,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
animate_009_left_pair.png,0.0007301532242516284,0.0007386535546384243,0.003281183466193882,0.0023124390298893127,0.00019744675513311272,0.00023548240027859713,0.0005948415652842209,0.0005076760088911225,0.00032055862552893277,0.00030151197177086253,0.00034702303843692217,0.00029770032183118467,0.0011668638002704235,0.0006346743776388664,0.00018918565061420978,0.00013589370578392934,0.00032545643651138434,0.0005776009799333126,0.0027090910830336323,0.00029952834681379326,0.00040839153859628663,0.0012652957890041394,-1.1102230246251565e-15,0.0009687735297100319,0.0006643589378735326,0.00044137191269533194,0.0005118043570071507,0.002393135578131589,0.0007553177814201284,0.00023858795513309605,0.00018430540268665752,0.0007169909822448695,0.0003490951806692788,0.0008534288197418194,0.0014104311831707461,0.000578776829896821,0.000275277444529598,0.00011965720424189641,0.002581963943290577,0.00015579654067532367,0.00045808599178509546,0.0004914753545710582,0.0005101226508654744,0.0002799002351919766,0.00023550812726125248,0.0002401266295013471,0.0009675651520659745,0.0003571780302676908,0.00019352925023541356,0.001040990639679218,0.00022039744410107254,0.00034607403330855213,0.0001514405024618526,0.0005729739487677632,0.00012057131140041921,0.00032329379687334736,0.0005735183025235013,0.00012019817169250935,0.0006136919776754679,0.0008100354586606517,0.00033643655150195073,0.0006126183358108328,0.00022818384575618023,0.002279147448324803,0.0009533887019133047,0.0002792241174325305,0.0011640516113256005,0.0010087826863394156,0.0001017893492855082,0.0005141564292350242,0.0003919787880102277,0.0005656124400652551,0.0002233687725534672,0.0014087580668686872,0.0008632930394956162,0.0019916041028218423,0.00021123536485401218,0.0009313545663254263,0.000802305683636817,0.00047898992036743415,0.00023032839418402062,0.00010763238877864456,0.00012804775936281487,0.0005764481783097075,0.0011116543944443835,0.00018471550170529039,0.002242081440282817,0.0010466145137898453,0.00038856162607314726,0.00016470734716966806,0.0001854620439236676,0.0005686783699585529,0.00020756489259921018,0.0005864346581888613,0.00021502046494947802,0.0002334481118385634
inanimate_010_right.png,0.000407756406633375,0.000505408460920953,0.0022537537426683407,0.0017628437960867105,0.0011902289817737888,0.0008591426023134563,0.0009568784345640458,0.0007096005940777639,0.0008421614517949427,0.0009161257546715929,0.00112206118432856,0.0007012810596980223,0.0008714444216462169,0.0004289961511628748,0.0010866532974734833,0.0012554463362838275,0.0005969344108852637,0.0003660425368845477,0.0014101301137725564,0.0009679718133248638,0.000935869519516408,0.0009437826743273758,0.0009687735297100319,-1.5543122344752192e-15,0.00047182872261808395,0.0009089160253850093,0.0008334533998635152,0.0011208406216484113,0.0010708121171435492,0.0007667604655038351,0.0007204430394875949,0.0010478973734040498,0.0008005831879029923,0.0012097553573856556,0.0011166172267185193,0.0003506392903118716,0.0008619097821612742,0.0009015074246706556,0.0020908011941256355,0.000993908763451512,0.0007013445162941112,0.0004368961773529856,0.0006021910153161114,0.0006225488436738535,0.0013053146341492905,0.0010480844263582867,0.00019377383387897407,0.0006918966898102896,0.0008540265283527582,0.0015781982634880398,0.0007128627083329286,0.0009222035353917413,0.0009506953416609232,0.0009001006197510986,0.0008644029757115534,0.0006456289076605115,0.0010708432247367172,0.0010180675830436803,0.0007819996497941961,0.0006562008482956516,0.0006013529156883024,0.00046541843453884457,0.0011292968485573374,0.0020297765135659507,0.0010945326294579116,0.0008911913105337232,0.0016159269347814087,0.0012876640277073026,0.0009534381452778184,0.0007259282415655877,0.0011507827861793052,0.0010322021627638955,0.0011035305166285925,0.0010300925150047435,0.0005124626733699067,0.0018922485104282405,0.0012323372314689829,0.001275045469176339,0.0006305031186703003,0.0006195452182905514,0.0009968277887441035,0.001142067524724344,0.0010782671876977679,0.0003219010164149383,0.0012697648834518738,0.0008693094554299563,0.0017684527377512804,0.001162524066388837,0.0006077212459701942,0.0010201900960725707,0.0011080867307603492,0.0010692868693193969,0.0012776376484012752,0.0007425103050645587,0.0006909996283589459,0.0010028216321534833
inanimate_004_right.png,0.00025124837730350347,0.0001879443830337113,0.002756564356063751,0.0021545313690818357,0.0008033121224026996,0.0006017563394399295,0.0007498062433983765,0.00025509338090190514,0.0007738900235135793,0.0006328220685763997,0.000676353362080051,0.0006769702376470121,0.0012412652888204034,0.0003253505639253529,0.0006585160944969637,0.0008109831456883931,0.0006707341236892317,0.0005792959681365506,0.002146430111664599,0.0006795745274864595,0.0005233788319271016,0.001214169467090187,0.0006643589378735326,0.00047182872261808395,-8.881784197001252e-16,0.0007842625387162183,0.0005431842878448334,0.001910818947346793,0.0006991790436045031,0.0006052297896161907,0.0005240309764649176,0.0006779749080731978,0.0006039084216301616,0.0007988644873810902,0.001230815289769649,0.00035984479105199974,0.0005935263364047483,0.0006539723465279756,0.001984314848325841,0.000627413624015194,0.0003817223834677863,0.0006451850963440364,0.0004446653184013716,0.0006236681655773513,0.0008438764074826244,0.0006359002688099968,0.0006725691435013337,0.0007104988725841199,0.0006301531077743672,0.0011252316991366973,0.0005947085619765202,0.0005652121531644072,0.0007277353264747433,0.0007592845232560208,0.0005335329258380206,0.00046980198973090026,0.0009790476529261127,0.0006853176749692658,0.0003238542973970082,0.0002508527755834544,0.000498755330437417,0.0007127629800389723,0.0006242084868028908,0.0017593980776308138,0.0008327972913662052,0.0007685019882684996,0.0011700050766293435,0.0010412998264780482,0.000634603315179616,0.0005254010208017856,0.0007227410645661569,0.0006235433264767387,0.0007274668473815638,0.001412368278993048,0.0005071823746111148,0.001572179393605877,0.0008110807181374025,0.0009837021626569742,0.00022337077312728493,0.00021253527605158418,0.0007496906345347831,0.0007550670123893655,0.0007299456219242995,0.0004132581464171281,0.0013881521105759687,0.0006150864447463933,0.0017406322099104976,0.0012677535724294753,0.00037466792841511776,0.0006529309849968579,0.0007240012982797639,0.0006320034027161858,0.0008211241435477357,0.00031297817665953964,0.0005731023363192422,0.0006416158743657308
inanimate_009_left_pair.png,0.0008097568072503725,0.0009092158687384888,0.002599359429505288,0.0017892604709561777,0.0003418221979410996,0.0005155222926963576,0.0006091175698821338,0.0006920221504076451,0.0005772957710725724,0.0004344781692369182,0.00039790367005265725,0.0004842185499753793,0.0005941330193673933,0.0006411220602572376,0.0005239980958711143,0.0005420056345728508,0.00039530589192726673,0.0006060183836685828,0.0020020664235380625,0.00044391568718504804,0.00048086189380680544,0.0009230476314632252,0.00044137191269533194,0.0009089160253850093,0.0007842625387162183,-1.1102230246251565e-15,0.0007135491896576029,0.0017717661762468584,0.0008899705228648802,0.0004305784291536163,0.00048382459795182076,0.0008568402482489468,0.0005288157015116424,0.0008199349720861004,0.0009966999529508191,0.0005952085750121627,0.00048405049834754355,0.00040770942224088724,0.0022021204848231557,0.00046942719410525413,0.0005186607687769351,0.0005077845758534316,0.0004834545990625161,0.0003280139296405471,0.0005024525339322183,0.00048368318893676765,0.0009401101152575198,0.0005574382069541972,0.00047456946202617534,0.000691944071890993,0.0004308645109406539,0.0006322870908094247,0.00035065582426019315,0.0005497026650437276,0.0004804235366145937,0.0004184333081422853,0.00021189387973374885,0.0003700216599409334,0.0007003034191134239,0.0009316699038627307,0.0006347056853521771,0.0006087133476431195,0.00039455579082270376,0.0019036279851039062,0.0009386747630267811,0.0005603086241393607,0.0008251604524144307,0.0006338000592632786,0.0004157476947433958,0.00046797999210068664,0.00043260777425868646,0.0007050289278909272,0.0004775064103138549,0.0007359668243037687,0.0008661695717193663,0.0016092583294432528,0.00033705799302108375,0.0006667477372366282,0.0009245554461088101,0.0005935034146382634,0.0005269777982752633,0.00046942047675924137,0.00045088400688320096,0.000517752517416703,0.0005350900990184204,0.0004813229716089662,0.0019014210171460766,0.0003695078968458665,0.00043313750904316883,0.0004610553591717359,0.00048542028769904544,0.0007205034334133442,0.0005150555301455251,0.0006964348609773685,0.0004042555990887431,0.00028059577353711784
animate_007_right.png,0.000686507477630105,0.0005813532391978349,0.0022318990809431227,0.0017504129155223591,0.0006344860740510327,0.0005614629769647994,0.0004278201591835229,0.0004993418387863047,0.000834552767508101,0.0005118336465628204,0.00042506230402905576,0.0005984973563954998,0.0010432839009147932,0.0006351875322895273,0.000338917796842253,0.0006989878790100157,0.0007340118316214728,0.0008625447161305644,0.0019035132749409822,0.0005911515597195605,0.00041874173967992867,0.0009406122714545884,0.0005118043570071507,0.0008334533998635152,0.0005431842878448334,0.0007135491896576029,7.771561172376096e-16,0.0016781318451121185,0.0010742077802370353,0.0004538725964261525,0.0003567875285066524,0.001039334752777843,0.0005632760330422926,0.00042874409680981884,0.0008825826654810243,0.0006346808667881954,0.0005774401693925402,0.0006057917218972309,0.001429512645514941,0.0004307938047068971,0.0007537080044857092,0.0006791980445000068,0.0006729812132385549,0.0006399469113190781,0.0007873996987367571,0.00028009722366728607,0.0010302738518619403,0.0007850996581307834,0.0004032247819517609,0.0007806975859937504,0.000499020880679657,0.00019344225845552288,0.0007171995175827561,0.00045190439114806136,0.00034251854515876534,0.0007228421972128585,0.0008179948841083862,0.0006617416312526547,0.000767922761028994,0.0008893066372100966,0.00018923329618103502,0.0007470142012422354,0.0005112313051641726,0.0012111624450814595,0.00040006845483642195,0.0009069453552141837,0.0008144566728127689,0.0006722595588444236,0.0005650357147689578,0.00032887402011838596,0.0004643155353316608,0.0009500168418861143,0.0007819392645137535,0.0011878125908824089,0.000800225782203734,0.0010864422968425158,0.0006495297920441345,0.0006757109631074787,0.0008473689636780968,0.0005620539779834788,0.0008392674174897419,0.0006425561439680205,0.0006939405127324161,0.0007160471578951944,0.0011588497964466482,0.000555029052955236,0.0012014849553512175,0.0009954743292183155,0.0006055216295057786,0.0006922577520089845,0.0007654718209364475,0.0009459732760576101,0.0007933462364781985,0.0007112175301223767,0.0004510363431955433,0.0005051701213518722
inanimate_003_left.png,0.0018613333665564724,0.0019362715486299642,0.0010568896937201977,0.0008047399799447907,0.002483330880006296,0.002296515942259436,0.001580069582132304,0.00220155723073423,0.0023213687848093745,0.002058986325000123,0.002211389938824304,0.0017151726236737108,0.0008287131855396757,0.0016275116341091245,0.0023836832894000848,0.0028579723679938995,0.0017959220793061226,0.0016442797076852145,0.00017574906254713696,0.0021931606201285314,0.001926849773567274,0.0008152882418502871,0.002393135578131589,0.0011208406216484113,0.001910818947346793,0.0017717661762468584,0.0016781318451121185,-2.220446049250313e-16,0.0027843821005375524,0.0018139294281621643,0.0018633204786600022,0.00276889872744579,0.002084705703535694,0.0017126113109133811,0.0009494071125835113,0.0013730502885954676,0.0019915342459644325,0.002380040066423561,0.0014634919796800983,0.002252768756632384,0.002337937185661665,0.001282838785230056,0.0019936783194602903,0.0017875184238611563,0.002958425082641103,0.0022106421071587112,0.0012256321695750527,0.0019743912548555453,0.0019719175194220506,0.002088482222241561,0.0018475621669473696,0.0019140689900396524,0.00235095391862028,0.0014835784378226524,0.0022419293205889756,0.002131379636061803,0.001719512201279083,0.002476700632067952,0.0024724094293984145,0.0023750025840528766,0.001647266599869246,0.0012928619808844077,0.002504975693428335,0.0015863543210773434,0.0014772155860941494,0.002518654610179971,0.0021077118969897723,0.0016459259582993768,0.002450277482790031,0.001409712636088356,0.0021728950004177294,0.0027835399961004814,0.002731591434393943,0.0008316261988975393,0.0018731116818275773,0.0015913745576108251,0.002504209700359139,0.0017317542281475307,0.002385799889394802,0.0021689995112323945,0.0026218343021977564,0.0027062787356051388,0.0026122004841381274,0.001551837410513457,0.0012983954692440403,0.0021420835459953214,0.001231186711331822,0.0013184680885695022,0.0020090034156389214,0.002559233941198835,0.0027912691607409057,0.002830670948109515,0.0029765024793411143,0.0024248656344233455,0.0017448769591910107,0.002234023875555824
inanimate_002_left.png,0.0005018079839200773,0.0008443558480015767,0.003607248454731815,0.002929350053066493,0.000862344192473774,0.0006073722685761007,0.0011291663178549793,0.0007765846319632841,0.00046037926214737013,0.0006564255789514029,0.0009336317989728782,0.0007411160996109167,0.0018227578264060629,0.0007672322737893866,0.0009202591429428031,0.0007639657790479149,0.0007115871941647534,0.00090922671295246,0.003099622563603077,0.0006951901686479411,0.0007662833525184931,0.001615385110439016,0.0007553177814201284,0.0010708121171435492,0.0006991790436045031,0.0008899705228648802,0.0010742077802370353,0.0027843821005375524,-6.661338147750939e-16,0.0007619811619408168,0.0008452164178266441,4.2586685432777216e-05,0.00046245763081664837,0.0013886091536420286,0.001764310471602748,0.0006360664096878299,0.0006082534058774458,0.0006519179168967826,0.0029749955254766425,0.0007958656105883088,0.0004573947827544167,0.0008960796826634754,0.0007301251342702875,0.0007342465721443814,0.0007119008380114256,0.000951465358210779,0.0011258220029436439,0.0005199063509024882,0.0007987417092749638,0.001596484966314038,0.00069342745903056,0.0009886840751348602,0.0006911517128248557,0.0010598540054966854,0.0007711569463035861,0.00047668571672876414,0.001152551585542172,0.0006263430357018596,0.0006692377972754571,0.00061422575749559,0.0009403896997135508,0.0008826162234353285,0.0006924903284898365,0.0027060028454782836,0.0015099183252927917,0.0004586073938284141,0.001759598386260386,0.0015640294826513301,0.0006545706646062799,0.0008608574648549805,0.0010562439635756204,0.00014247613548867832,0.00046581078048124613,0.0019903199498345625,0.000833861840914274,0.002363801601840798,0.000839008222826676,0.0015880777325100182,0.0005735347957939174,0.0006358495678281395,0.00042568459200720277,0.0007088554158800608,0.0006939262640197619,0.0007837966476060831,0.0017615945898070695,0.0006858627919736904,0.0027497783483676486,0.00166151412059512,0.0006659405458123713,0.0006019874441850481,0.0005274930824895607,0.00015385816651813933,0.000740589622765353,0.000646714942110882,0.0007201767377198465,0.0007413419864332749
animate_008_left.png,0.0006049864587969189,0.0007068380989990741,0.0024922905101764092,0.001669674954823841,0.00027635577819462576,0.00020619434842239492,0.00028656501472734686,0.0006247363509648274,0.0003365070358831712,0.00019842003119530105,0.00044470389265860444,0.0001432890699164524,0.0010732165281518435,0.000547872299048735,0.00037738310649726436,0.0003008463897224978,0.0004022694197541865,0.0005954514378391229,0.0020816947378865525,0.00019337422717369268,0.00029227553818844676,0.0007587273960972807,0.00023858795513309605,0.0007667604655038351,0.0006052297896161907,0.0004305784291536163,0.0004538725964261525,0.0018139294281621643,0.0007619811619408168,-1.7763568394002505e-15,0.00014586108911307516,0.0007227660410810133,0.0002692660289143056,0.0006332859217572651,0.0008794675640358962,0.00038869945357500324,0.00015186076668749493,0.0002230418202219253,0.0020579080505905845,0.00016179280353767478,0.0005702802056226641,0.0003424476825062417,0.0005364002894931996,0.00034066793994713684,0.0003667765328044803,0.00039727440233350286,0.0007742161374217904,0.0003355694096004447,0.00012261495444154669,0.0010125025431355628,0.00010293428548557859,0.0003424734157873033,0.00023735963414428518,0.00030410839850414373,0.0002794983352093494,0.0004202109935338427,0.000542439550474727,0.0002451899058721896,0.0007174707378831968,0.0007854636651165592,0.00030812253522971567,0.00043918098508899384,0.0003453210786187322,0.0018143103875087885,0.0006992602992899055,0.0003918192954149857,0.0011670724758209294,0.0009405158894685295,0.00022119319988089803,0.0003225516404061768,0.0005011559570041735,0.000636619356248036,0.0003735716485904206,0.0012609959848199903,0.0007451802743030367,0.0015510717302119614,0.0003390497405257875,0.0009168964625867471,0.0008120911988905855,0.000548373443199357,0.0003424008759326247,0.0002837516197289336,0.00027932935763652633,0.0005708773302494086,0.0009685839084901948,0.0001197852580865355,0.0017404779621971178,0.0008999911955719364,0.0004725492779174001,0.00028406191365204503,0.0003493424578588922,0.0006523763527770399,0.00037903060658595056,0.0006878518407118506,9.247488501107348e-05,0.0003766280705884695
animate_009_left.png,0.0006016979337648554,0.000591405318278837,0.0027132771512111686,0.0018347814571362253,0.0003180237129203345,0.00025354152855150414,0.0004097680334791409,0.0004853861383106173,0.0004117729830609429,0.0003051151958120002,0.0003924578931728817,0.000223323075875137,0.0010178557217317419,0.0005113286213641599,0.00028110302271322496,0.00029538079009028273,0.000400456286794304,0.000520879338704372,0.002138786516893143,0.0003035329920590968,0.000335107884592345,0.0009231068657234998,0.00018430540268665752,0.0007204430394875949,0.0005240309764649176,0.00048382459795182076,0.0003567875285066524,0.0018633204786600022,0.0008452164178266441,0.00014586108911307516,-1.3322676295501878e-15,0.0008080716585723291,0.00034240530241058664,0.0006012560094603714,0.001082818033072197,0.0003817166194981514,0.0002126317151861512,0.00021975876483792955,0.00204560742997717,0.0001934019784193275,0.0005559525198798321,0.00037598785960502035,0.0005421464081212246,0.000320450647474102,0.00039198969374343307,0.00032824384184637623,0.0007474313861383086,0.0004034707222997369,0.0001683997120280889,0.0009744411796128727,0.00015089173810545198,0.0002442922810947934,0.00023894442550731476,0.0004509403675299062,0.00019027890413469972,0.0003776176916071572,0.0005782751259797436,0.000250185104681222,0.0006368775279745886,0.0007340443147539899,0.00021720078246834085,0.0005155606907568666,0.00032454176472651586,0.0017811588680706203,0.0006678305864832312,0.0004304501290343099,0.001088787494913701,0.0009175632180941085,0.00020857924945927309,0.0003715769369682098,0.000439049748627629,0.0006842119445611416,0.0003961044102904765,0.0012481405440943893,0.0007768335830035111,0.0015682904457408053,0.00036309012657476103,0.0008370580707688369,0.0007624811960166289,0.0004678063818450706,0.00038998618566810084,0.00028260907818344894,0.00025707929126561613,0.0005052504975595618,0.0010031875213530883,0.0001741092091396279,0.0017222980962485757,0.0009575852551910735,0.00042807741516248665,0.00025381464080243,0.0003695533883183444,0.0006942251643095032,0.00038658053166806816,0.0006178865174971682,0.0001463274889950128,0.00035274036578858414
inanimate_002_right.png,0.0004797647404244376,0.0008219432306251218,0.0036229065089361523,0.0029264832914817074,0.0008212023542411018,0.0005636931893527874,0.0011074880026760159,0.0007657547733801451,0.00042905978214513585,0.0006265249797219319,0.0009029018994936022,0.0007143153732984686,0.0017913819862961367,0.0007398489098044969,0.0008771735966085492,0.0007250858639983315,0.000694609508668953,0.0008786924179164934,0.003087637719588976,0.000673412308892507,0.0007367497924397615,0.00159790884324007,0.0007169909822448695,0.0010478973734040498,0.0006779749080731978,0.0008568402482489468,0.001039334752777843,0.00276889872744579,4.2586685432777216e-05,0.0007227660410810133,0.0008080716585723291,-2.220446049250313e-16,0.0004363635092770046,0.0013591840122531007,0.0017293046766740927,0.0006134892439919604,0.000572752831837442,0.000614133393001759,0.0029883206880852997,0.0007562250948216498,0.0004404224832785797,0.0008632649623337985,0.0007178705894077542,0.0006991775995636162,0.0006707554903201407,0.0009055853169742667,0.0011162195233151984,0.00048780754757959954,0.000764970117939745,0.0015627120875779665,0.000653989551125278,0.0009459498097582619,0.0006502497149373232,0.0010426678752324392,0.0007340716174916162,0.0004562810641546289,0.0011142281853273595,0.0005937427062151501,0.0006563789162262745,0.0005675895983128232,0.0008917701021575741,0.0008498291627758725,0.0006572469367646105,0.0026953767949146057,0.0014920545588554823,0.00042526991277314075,0.0017338753524464012,0.0015450628427569058,0.0006245555887712806,0.0008318457388917233,0.0010142206668355414,0.00015257221085085426,0.0004373344858523698,0.00196583715069909,0.0008244631328907515,0.002353990923060323,0.0007985370237817424,0.0015487949500279097,0.0005629097430857044,0.0006212640655560708,0.0003989387667034938,0.0006722434430123103,0.0006487576143731077,0.0007666131377469521,0.0017370832643609502,0.0006536586804449795,0.0027496706080771816,0.0016348677112250076,0.0006442018711461106,0.0005670671894830726,0.0005065615479736829,0.000154192218458582,0.0007006487156939745,0.0006325242185754032,0.0006919014851846095,0.000713056820243807
animate_002_left.png,0.0004894367746228756,0.0007276493310517385,0.002768099282002612,0.0022197709800457766,0.00042610584913416183,0.00010757242523162791,0.0005284313032754007,0.0006596494764453675,0.00025181307916677387,0.00026294484825295505,0.0005755960738469401,0.0002548344471038355,0.0012719499753242047,0.0006800318514573744,0.0005478134717902261,0.00037559121449082244,0.00040392297295244184,0.0007106768743743164,0.0024132653481235833,0.0003114133328383506,0.00038911873288161036,0.0010367486868216869,0.0003490951806692788,0.0008005831879029923,0.0006039084216301616,0.0005288157015116424,0.0005632760330422926,0.002084705703535694,0.00046245763081664837,0.0002692660289143056,0.00034240530241058664,0.0004363635092770046,-8.881784197001252e-16,0.0008821112504351358,0.0010643507740494274,0.0005040963555615896,0.00021176339213790918,0.00032571283295090847,0.0023263837961127187,0.00031053976987927,0.0005106855205039285,0.0004114501989986863,0.0005715781929374053,0.00040108105457470344,0.00046307042748827687,0.0005156173988934976,0.0009027975331040716,0.00028847079403748754,0.0002832666493478575,0.0011762668465428172,0.00018930922537174766,0.0005965017596304412,0.00029713829796362834,0.0004931696614801639,0.00035519631897751314,0.00042568852298729976,0.0007164420480958444,0.0003180082918112781,0.0007547833832340922,0.0008217935252067265,0.0003686855415273582,0.0004800618621104702,0.0003671240805203091,0.002094439044100782,0.0009541563742926362,0.0003043747406259456,0.0012879926428615018,0.0010763706213038349,0.00027396453344186167,0.000333006012355197,0.0006251866970974351,0.00041049392697556364,0.00021458168961530077,0.0014826848588160857,0.0007063231612334242,0.0018202819762784817,0.0004380662804526203,0.0010812228163710191,0.0007579766951519851,0.0005720960537521913,0.00027903242918159155,0.0003620206624734834,0.0003132939618543107,0.0006268063858161366,0.0012884392777393616,0.00023623272003603368,0.002066921917152853,0.0011149431970086665,0.0005332183751495245,0.0002848812480263918,0.0002577808889919764,0.00043034900708516233,0.0004601975315448037,0.000706116636006282,0.00025280046898656927,0.0003690652946473083
animate_003_left.png,0.001020568296078772,0.0007914082641274911,0.002166414603268607,0.001533726010408798,0.0007313222193485736,0.0009112794677670344,0.0004383016985937127,0.0007042628902969028,0.0012380402650777889,0.0007211253732437584,0.0004197274197659251,0.0008606501630572527,0.0011928706473934847,0.0009460209756102511,0.0006309952097490745,0.0009722362910694615,0.0010945999975212617,0.001296744608443423,0.0018693300461327667,0.0007019530134927399,0.0003553098976429858,0.0009121147245026995,0.0008534288197418194,0.0012097553573856556,0.0007988644873810902,0.0008199349720861004,0.00042874409680981884,0.0017126113109133811,0.0013886091536420286,0.0006332859217572651,0.0006012560094603714,0.0013591840122531007,0.0008821112504351358,2.220446049250313e-16,0.0009256419782965875,0.0007831365986922245,0.0006816957502179255,0.0008917677646601563,0.0009637158204319762,0.0006878388791768941,0.0010587039730308723,0.0008988863286577553,0.0010802819213245884,0.0009304724751385551,0.0010620511940508948,0.0005766696397411231,0.001391957242436903,0.0011758170001597845,0.0006130625568873116,0.00047687097721704763,0.0007363872350711897,0.0004123433284782818,0.0009762453258381765,0.0005486634183361483,0.000651376236858292,0.000966453998307748,0.0008605523612518207,0.0009117960708554529,0.001044357088672454,0.001176349134179966,0.0005618317709129572,0.0010298547482563425,0.0006251284586233918,0.0006429462584541801,0.00020405808108570067,0.0013282786172921224,0.0005175761655247246,0.00048677162890675696,0.0008382577967671612,0.00041359330745127654,0.0003927645244583555,0.0012209900733314294,0.0010816304996177362,0.001282918946244882,0.001415826581792734,0.0005481557511793911,0.000774228927036491,0.0004780483134148028,0.001197025934994489,0.0008118515881182509,0.0012016652778206183,0.000911510962809281,0.0009301980421348999,0.0010462498533934106,0.0011000711507855865,0.0007357522037862996,0.0008561091821395195,0.00101019017641224,0.0009081265930924731,0.0008964354861402679,0.001063430468386528,0.001236835964646743,0.0010593822863812496,0.0010447694586567247,0.0006943784758417504,0.0006885626428762004
inanimate_009_left.png,0.0012054723234391496,0.00144934647228534,0.0007457550494568421,0.0009449949198250263,0.001286106807595222,0.001136039746554407,0.0005132270098379133,0.0014984477401303042,0.0013942416781269618,0.0008971066471800127,0.0011991762731734523,0.0009593274317822864,0.0010074810294103953,0.0011818302161300531,0.0013892002360329503,0.001608703872714945,0.0013089873005315278,0.001428179465792323,0.0010259053141319363,0.0010367789730866273,0.0009474545175529592,0.0004316456949714498,0.0014104311831707461,0.0011166172267185193,0.001230815289769649,0.0009966999529508191,0.0008825826654810243,0.0009494071125835113,0.001764310471602748,0.0008794675640358962,0.001082818033072197,0.0017293046766740927,0.0010643507740494274,0.0009256419782965875,-2.220446049250313e-16,0.0010144620049273856,0.0011020257996500193,0.0014041188076271416,0.0011191076331090732,0.0010891989251577971,0.0015657192795972552,0.0009637894022905824,0.0012515605552200215,0.0012136946763728895,0.0016630027991891838,0.0012357474428299486,0.0012927167984821963,0.0012031260194010907,0.000942760707579815,0.0012384008399678459,0.0009642064604963307,0.0011517791780463194,0.0013779453924414042,0.0005359876953754394,0.0012948477303289518,0.0014382997334221326,0.0010556185880261637,0.0013851191302305388,0.0016506384378385253,0.0015980600915134202,0.0009715851673453013,0.0008785064756701155,0.0013889390194504747,0.0011924156365215044,0.0008476288004843902,0.001615377197085266,0.0013107567275145726,0.0009634718524378361,0.001373655543757124,0.0006230915231262291,0.0012214445474160174,0.0017238542329831574,0.001598657462230868,0.00107643597219087,0.0011361050966248731,0.000983510492898798,0.0013178452080100378,0.0011271423424160654,0.0015855535253559427,0.0013748226855193613,0.0015504658990496134,0.0015286291509756245,0.0015067156149040084,0.0012695939870180917,0.0009566816076698181,0.001170043534538756,0.001115724436044796,0.0008605799993676166,0.0013190929476828428,0.0014875260333616636,0.0016179425831023275,0.001766444442568571,0.0017162971481283762,0.0016045924019920665,0.0009322198838765949,0.0013383387802705649
