,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
inanimate_004_right.png,0.09152536331181105,0.015149944154542738,0.26633882688044674,0.24871272588058746,0.49816969736786376,0.2453451758915688,0.4868484216556058,0.07065814287604266,0.2728226377647506,0.28186296088486096,0.3444174725018726,0.3353709727136155,0.4253113946744631,0.06322710366934925,0.2778196129917879,0.4217320326314279,0.26473643681752856,0.13104469135023278,0.26454565567919264,0.2884977858041432,0.24560185668566192,0.18789344523238083,0.355800873655311,0.09929221628076934,-4.440892098500626e-16,0.3279807321089738,0.3008603150030388,0.2310016334966407,0.08453088116428198,0.330728323114707,0.30891719329541,0.07089681761680022,0.14017561121470545,0.40307790574231617,0.24014833116338608,0.09372783618724656,0.16776425073998336,0.32496318151645276,0.31116499605060566,0.3619483979601922,0.16125557846446525,0.15221155585491486,0.13538128017087947,0.29259203911276743,0.3424034787706709,0.29623819605213053,0.10996211381886467,0.30877315443196984,0.34985702105200656,0.2270925700151516,0.3129185331882449,0.29542843702736166,0.29037865801873775,0.5503809914196071,0.31011695927368343,0.23251483614135182,0.3151446682430895,0.30189709994463265,0.05596780350058328,0.04260507537448832,0.30540890450516744,0.24924469816109684,0.21908880409723952,0.26669530900905447,0.4365480186521057,0.2945582869613683,0.21963462801296274,0.26340616907880154,0.42176000926031254,0.30409179478088744,0.47314250414918524,0.1235562515470604,0.18585304464748786,0.3456505246004755,0.05180899912449999,0.2532760584643341,0.5900491357176155,0.20077992482898388,0.03787718342737256,0.05366807075010405,0.309671532793229,0.394931210448457,0.27304406691892535,0.11855873308900289,0.3655785673793073,0.21824712871090368,0.2582414879382594,0.3996794630923838,0.14521000763614145,0.23962220472864104,0.2648261781033757,0.12689525829537984,0.39918722006275387,0.06421323945413626,0.3510195852914004,0.30765119930447604
inanimate_009_left_pair.png,0.2610387049253676,0.30728391393087684,0.21703981564185115,0.21680459770991,0.5346627653352193,0.34864048142163795,0.5151581624949426,0.35557284050775584,0.4733919570324582,0.3403196572746747,0.4346252591961044,0.5427656161473143,0.3761248000876466,0.405483255735828,0.3786416555962153,0.4578175648356043,0.4103255518427823,0.22554229627547695,0.43706572263489785,0.30550019824130903,0.33042941017162697,0.19484708737131484,0.4766558331281484,0.30427548228701184,0.3279807321089738,1.1102230246251565e-16,0.3451775304496386,0.4357313116456555,0.39735313033330466,0.38056181647009657,0.4132253490286498,0.37756007995208174,0.326799583736875,0.45246133952684775,0.17288521955693914,0.3109629092289603,0.346671320905544,0.41089071216068973,0.32207207016858996,0.4198611634908731,0.1823292153992786,0.39165216433037997,0.3608541179639224,0.31290019696466564,0.33460509374135594,0.39462642981644325,0.3743485431374691,0.5333879005759674,0.3547502422641372,0.39288657558930185,0.4501922691116995,0.34436906343637375,0.49361449666953705,0.47262627843540017,0.460816745016678,0.2136766403000958,0.020332215477167348,0.31566950502400903,0.2661140514439083,0.3718336251995865,0.4191634120832245,0.48983135525333743,0.3951798235505284,0.4737701266516001,0.422161784883857,0.5417040574563825,0.371292129130941,0.3336175838153672,0.49003974471091616,0.41219957452527456,0.46519791469130634,0.29538017281941875,0.37207165420128374,0.3255187644741464,0.3895953376163158,0.43242208165152385,0.5808740475209937,0.31152042455236806,0.3880745262665558,0.3860122634485035,0.5517207962081478,0.40324737718255577,0.40496646417916426,0.23579513966189247,0.12694368915360177,0.3460522234813955,0.31851615877262873,0.13033018085782533,0.4689875335066326,0.4275739769431244,0.3506651928480502,0.32851406191421206,0.34894504368868573,0.2581049038413127,0.40463432478512196,0.43980568748552407
animate_007_right.png,0.3194665885397253,0.2659198609185768,0.317706925203434,0.38350714149190657,0.12630516147670257,0.13398050538871464,0.1062671307981663,0.1975310558525346,0.5389282897374532,0.2075247847769337,0.05097772185504712,0.11913268384672338,0.35795644324126275,0.31031449478462725,0.03605419173717406,0.10348245361889041,0.32388489246934804,0.39041682741575323,0.22562134634883368,0.2104616382434077,0.10268455064380022,0.2574707161227552,0.16411680885940494,0.3537836865501822,0.3008603150030388,0.3451775304496386,1.1102230246251565e-16,0.23954828894142088,0.39032481312315914,0.19530931273289853,0.027635857749941817,0.3699682912697755,0.14944271620674898,0.09219181529179155,0.302919053483075,0.33601419184698045,0.1823702088072382,0.20269282177845338,0.06771455815868355,0.045377951413719364,0.37823396108949436,0.24118374966214484,0.26406213687954905,0.254834689707615,0.3373525120276809,0.04932645584900397,0.4211478343670504,0.5345434746406657,0.04130589164023868,0.31574523180131664,0.125600868618592,0.011778255153214623,0.18432201256841785,0.12580019996047642,0.1549266682259295,0.4189549321117917,0.2766737565808044,0.23787258431572134,0.30080479452691233,0.3629702977072701,0.07168018157098688,0.2856109712190815,0.21744630856943736,0.29491493885122977,0.05831961857273937,0.6626391494101986,0.31994463025224806,0.06593286699133116,0.13187397930623834,0.15664286143877482,0.0792396015686353,0.3763333540591629,0.1537946710271515,0.285504316203558,0.24438263707137753,0.2829457273677598,0.19271208977569765,0.09285240430281594,0.3990834008577052,0.27284825236415466,0.6249102290645456,0.09294496951242603,0.23375399301759836,0.3571378150621608,0.3838260929722015,0.18424715427501548,0.05260480154145353,0.4978023150316673,0.32092393995622037,0.2731154503258806,0.20141304752983857,0.3782872328010548,0.38761913629985145,0.32118313319034353,0.14218385925514743,0.11323450290368953
inanimate_003_left.png,0.2821284043906539,0.21187981065749373,0.26462305574029354,0.22158161508069474,0.2792213385646787,0.18939990735472,0.351240950019566,0.1620368817270561,0.2609785944983869,0.30332134596479343,0.31720138074719995,0.2271472953339868,0.135450868891003,0.1128780309269557,0.2437246530096514,0.28889915785917375,0.10893274164151456,0.26292074984158786,0.042403960265583684,0.3052525955144495,0.23693135432593448,0.2910026358363865,0.26745521471949696,0.24674653728618023,0.2310016334966407,0.4357313116456555,0.23954828894142088,0.0,0.24421442557375483,0.24855353149075488,0.20048503264575357,0.24805067633345856,0.1843165140392503,0.43989183954386546,0.339955316719038,0.33845081731741233,0.16915041425619337,0.2720382176986301,0.28139191620995885,0.277882344010273,0.36571485823269645,0.14060095806010176,0.1350076644062428,0.15008248328956464,0.409067822631784,0.2182481937050471,0.25329532230243434,0.23905390330431353,0.28527988843550234,0.30375961040676414,0.19142165658147736,0.2771223301794735,0.1748601797544248,0.38891392683261017,0.21271830688953508,0.43206811233540077,0.42367635041862695,0.2821282880417587,0.19605096883616746,0.17864120077080226,0.15974746721168198,0.14015933296617933,0.20834165978175012,0.33507397344276724,0.3294474649464627,0.3230762390384656,0.31992743864025375,0.1719087402069973,0.2207719206566905,0.2583625848078408,0.3936792095783428,0.29726934653993176,0.1762875559733882,0.13926249100288457,0.11942066109148763,0.3247026939418133,0.37783075794336163,0.17783026397646484,0.20837572739123278,0.16824809930746187,0.328992905256306,0.2956458905608146,0.2290569311409716,0.22704165684972732,0.31534877631183766,0.21658579876612816,0.24026059975721226,0.3587342493200505,0.12863835954070568,0.23149360884867776,0.22556085209812093,0.2879465636258476,0.466356561707025,0.19444335673625435,0.22402930153921385,0.2169673500907543
inanimate_002_left.png,0.2436499559047145,0.10020656920663895,0.3975798502620088,0.36469396919437225,0.495120366904519,0.24016397647516063,0.542262042256047,0.17134079764140586,0.32684300949475964,0.2720088655937941,0.3653901254671357,0.45927161111934667,0.45353503664376793,0.10190092941484263,0.3145654853663803,0.37396937726914137,0.3590366866595931,0.2688771913885136,0.22846691518954187,0.2901630344191021,0.24113749321804934,0.24895452000929286,0.29926543084363044,0.27630877328913006,0.08453088116428198,0.39735313033330466,0.39032481312315914,0.24421442557375483,0.0,0.34996703888525815,0.33338802528149614,0.008233016683242833,0.16024071275828566,0.5288382951880108,0.2632564671499764,0.27998923474540727,0.1299166104224878,0.3552830452898764,0.42836405998045446,0.38380647753547104,0.26078832470693236,0.23142010736233554,0.18498500962811848,0.3213182029690548,0.28964309764098817,0.3162612492689031,0.269094524893036,0.3662854581760022,0.3811854722464536,0.4213732205031504,0.36097918901684045,0.3943619137037828,0.304898959767988,0.6217501491184614,0.26713371161954635,0.3624714051847766,0.3663970848552376,0.3032828290113164,0.08672462315402141,0.04153529477955853,0.2825259913961198,0.36254581964720045,0.1637543856119137,0.43200316936361205,0.5088960953500707,0.3920294027837651,0.4034109907673117,0.3227155473126504,0.4277704841375505,0.3724592232873848,0.5499314979879271,0.09722224276224889,0.1714248263192093,0.3770962608703118,0.07528597076240728,0.4387303946706059,0.6257098956071991,0.29473717932260435,0.06085531429309188,0.154044017862898,0.41567554432334597,0.3665137436699061,0.1914405770229508,0.2524604202451639,0.4293944205667145,0.190295480001608,0.36718763908199603,0.4477385960718945,0.1943709928117493,0.172206517390061,0.18595080937669195,0.07731796737616825,0.32572086730150407,0.114004202937114,0.39108085982149876,0.32000386705077954
animate_008_left.png,0.3705843450522974,0.27484413687337117,0.39183881701800793,0.3952315806794944,0.14952617648616584,0.1428105982754061,0.18594906488018503,0.16521094798186697,0.31590160378032794,0.09989947867594107,0.1762345182112487,0.19222405414543953,0.1747615684572772,0.26560092997390294,0.21297028420314557,0.21911293202966464,0.2936677891558285,0.2643816551236118,0.2836059664634174,0.10836588636430977,0.09524368086635182,0.43093895208682964,0.22827873805912646,0.35838144851607756,0.330728323114707,0.38056181647009657,0.19530931273289853,0.24855353149075488,0.34996703888525815,2.220446049250313e-16,0.19863882427458524,0.3034830720320032,0.19594841975505506,0.28742553653938074,0.5025450848179367,0.3458486196634706,0.2143917115441204,0.04954191524799345,0.18720590599557962,0.20013669252771327,0.2999824981840039,0.2915401460842615,0.12189429479093405,0.28395018624211243,0.120135185052347,0.21991735025974135,0.407836516331301,0.29783382954722537,0.1953251066467716,0.3246319073301188,0.1353252413007493,0.2613211364872805,0.16875276560089603,0.21824222844622032,0.23584699788122487,0.2850561488506086,0.3581194517273256,0.051281622935764104,0.21817448918207893,0.3897479577481855,0.18095118180262804,0.33456568935549136,0.08959822134272233,0.41310480056416,0.2152587032981892,0.4478057506204661,0.25726866247867397,0.14942658071824866,0.12492049126048732,0.1941187422394376,0.25476772295950934,0.17829356686447884,0.17620704528102515,0.11094185730465789,0.2169407409115892,0.4080672811010946,0.24243545402342648,0.14216262227431709,0.4050332543211499,0.22586408810344005,0.3848327343966239,0.1990366989474237,0.1868103446511279,0.2809361223355942,0.28515130407616673,0.19292219543342393,0.1785757039406125,0.354201605912302,0.1723579659702359,0.21235605661712942,0.18574870259330512,0.1942591216657269,0.157770752721343,0.21647993564148715,0.05653853552563359,0.09295275195348573
animate_009_left.png,0.37657661732922676,0.2859019004642468,0.37993874003661976,0.4385669585601768,0.1094704433372683,0.1304864080527388,0.10928337097923513,0.21448013575462477,0.5624270788125175,0.19404596095918492,0.04220188358316579,0.12614799107000196,0.33454458157027367,0.27442318235579966,0.02955298819018448,0.06933247678463894,0.34114893173933103,0.43781336136737803,0.1833238100698057,0.21446585676813978,0.09706166601283184,0.2990416755331494,0.08588268148363154,0.4159623968007371,0.30891719329541,0.4132253490286498,0.027635857749941817,0.20048503264575357,0.33338802528149614,0.19863882427458524,3.3306690738754696e-16,0.32307331383077587,0.1418240156703915,0.1335272173827119,0.3408703790947446,0.3923547021051872,0.13655779547462632,0.20352880703677612,0.12775532842459825,0.04083571032862354,0.4214732742257823,0.2502705213326464,0.23681840305758306,0.2652598678181807,0.32714901841741595,0.03588218335738935,0.47221292972089324,0.5525349536824142,0.04235547987755317,0.38782237741120384,0.13327773097592954,0.04529785990462731,0.1472629287641618,0.14733005523346732,0.07890551840158955,0.47976466102108606,0.3438108485834298,0.24637255574980133,0.2799542496324945,0.3300499161054221,0.020627982474551332,0.2877787571546444,0.16676098481965818,0.3531249873294535,0.07443111234750788,0.6906804629335761,0.3892425131176457,0.09164346861364658,0.11917597613215203,0.16252236469044645,0.10088725298170564,0.34495376430381264,0.13857047885149432,0.2774460590897936,0.2179428240781084,0.35981399964316707,0.18502004705372743,0.13356483065948832,0.38019930261282264,0.2725156353454883,0.675807504879512,0.06510513780937222,0.18411191258519777,0.3846469426647058,0.4545113493316363,0.1527793803585702,0.1103103055724729,0.555338403478709,0.28020981124306976,0.21437200548561408,0.163086866457267,0.3323338177602262,0.38161212017002366,0.3057828524421322,0.14482767348637315,0.09923284332825921
inanimate_002_right.png,0.19953081412142948,0.07856478069996897,0.37930409879221905,0.34390075484049343,0.46387385194211006,0.2312499109622922,0.5117755144520012,0.14141722142765267,0.3042480393942988,0.2394873866456303,0.34180870752455184,0.4304466235934693,0.4388500668182108,0.08544561103003967,0.29874232892480745,0.3643481225865851,0.34857679759806315,0.2222861079716283,0.24007694047437422,0.2618961209733158,0.2189718962506798,0.2609170341845337,0.29653653180874495,0.2454804147427584,0.07089681761680022,0.37756007995208174,0.3699682912697755,0.24805067633345856,0.008233016683242833,0.3034830720320032,0.32307331383077587,0.0,0.15199114682568748,0.4914221257656779,0.29227748641511697,0.22881294821890474,0.12522578724649036,0.3116266117078492,0.38899480414831666,0.36938838667042695,0.2053636171334513,0.2254203324765186,0.1605967479467545,0.32726253693227325,0.25249685575847947,0.30638155030326497,0.24358346276719411,0.35691926079457537,0.3667186427178243,0.39042704981548926,0.33723676004510406,0.3724418714625434,0.29233438039424764,0.5952197344111115,0.2656615204695453,0.2914841802590743,0.35030270807054986,0.25530787985122927,0.06446184296236901,0.05113851320397278,0.2792011328243664,0.3553917993621647,0.14309507517235376,0.4220037775753511,0.4821673593107286,0.3596939515084907,0.3646570543229778,0.2845494846096419,0.41139224915709327,0.34631657433651053,0.517392304938859,0.06587149572942075,0.16584164237851495,0.35764324785553947,0.06283093075904767,0.43075850763965295,0.5959188800030478,0.2595399206761947,0.06792046903413818,0.1278943111716676,0.3779632689369766,0.3518417697392616,0.18549700224637433,0.20577425990012144,0.39272689357467216,0.17993199854921083,0.34370190368166564,0.4136541912283581,0.17297710399322186,0.16817246059307733,0.18479405989504205,0.04701392267840587,0.28053114972704385,0.09346934477458813,0.34704449514956826,0.2955258778711827
animate_002_left.png,0.24228396477436354,0.1136422660458265,0.27778788055733217,0.2888053542858491,0.21159005769276373,0.0519653868196811,0.26543231248286825,0.11818919321556354,0.273713876762128,0.13516815222990275,0.16069333263646812,0.18058698553800312,0.34341212605441085,0.1472589098026832,0.17060158568793038,0.19608735951516265,0.22861734921163668,0.2573196385169363,0.1568047156148944,0.16234647282250692,0.06745489939267912,0.17098804640075027,0.22013295814314038,0.23015393730537603,0.14017561121470545,0.326799583736875,0.14944271620674898,0.1843165140392503,0.16024071275828566,0.19594841975505506,0.1418240156703915,0.15199114682568748,0.0,0.2632396123952364,0.22397574272052712,0.2632070926848603,0.02244584480519307,0.22206420572992702,0.22349375498526047,0.181978810725833,0.30066247796185275,0.12756175292340988,0.14452710812441305,0.21148354375466916,0.23846969747445357,0.15912207643309195,0.2657342934177904,0.2887075703998978,0.18427651970698167,0.21356368724760366,0.10424423863672794,0.17098443587580625,0.10304679150563867,0.2843872479900663,0.1966256827112114,0.36816499021781035,0.2815885984987434,0.23057357865228245,0.15692705360014603,0.1508101437198538,0.1303714339716988,0.21501275897380667,0.0928781603080654,0.24555457082697274,0.25913686636937117,0.35972976975149096,0.2169532555908794,0.1559864264642249,0.15764080278003512,0.14455299042910175,0.2694556069954963,0.1766678292890107,0.02200484055880103,0.2609167451658998,0.10324248142913128,0.23095345182818194,0.2976319537052511,0.09118254979885909,0.170064036310819,0.13209382354591193,0.3763215412995369,0.1743894946350817,0.1039591509871709,0.2534231333451127,0.346369647283562,0.06474064831613957,0.13399508032183916,0.39732111862081143,0.17074264240787107,0.07744028598538621,0.11196446265068227,0.18143516002761384,0.3319810674221071,0.13959038763216525,0.21367061780484387,0.11307857896138507
animate_003_left.png,0.44145090942583765,0.34292318198227434,0.4145190972831193,0.5247910305401138,0.15937034520223137,0.22487466372479314,0.06738041807674278,0.32594515674120217,0.6736508207763032,0.2761140386230331,0.06236340339578905,0.16302445248726372,0.5581355472284206,0.4513190826105784,0.13125126768047113,0.24600205712434786,0.525940260773845,0.48311434378346907,0.40865431874699076,0.30081472935508125,0.19699400929737487,0.4032706057180224,0.3482882983416208,0.4579769463203268,0.40307790574231617,0.45246133952684775,0.09219181529179155,0.43989183954386546,0.5288382951880108,0.28742553653938074,0.1335272173827119,0.4914221257656779,0.2632396123952364,-2.220446049250313e-16,0.411890479132043,0.39390357621650407,0.297783443529133,0.2920432905052214,0.07164074000856313,0.1087154974495963,0.49465295717916746,0.4123207238748946,0.398030409756189,0.42026731956498753,0.4634224228719145,0.19106239238545275,0.5294255326148538,0.6772946820625914,0.1353070869478088,0.3912446026819868,0.20825264692018752,0.0830128323876046,0.26387765442828537,0.08081724608714724,0.3328955539393551,0.4783711337357689,0.3736439761325696,0.36431865552747034,0.4309061519573859,0.509392601149534,0.1975916145164094,0.4353321579899685,0.34137371758168733,0.3358337252969026,0.05119518550277291,0.8133430588410901,0.3638914951826905,0.151090252105485,0.250521533839805,0.20179739607353453,0.04246997344149772,0.4689728531800633,0.28845068446913136,0.46178249485073364,0.379060415853133,0.33290804659407014,0.15469293489037883,0.14755920118287136,0.5417322499422846,0.3936474801730946,0.7658218716756584,0.2357225865654229,0.3689350569867681,0.45779041079317806,0.534641788630887,0.2600253049130956,0.1028854545522746,0.6505609758893338,0.462621879991146,0.40040133063959704,0.3678415235307583,0.4799635444773326,0.504800909031079,0.4401354356264199,0.21760213005770457,0.2060792194794625
inanimate_009_left.png,0.3004852453647442,0.22885384958044463,0.23820932287569285,0.2675218779474915,0.5433919531013764,0.2508935640185993,0.4856836431004832,0.34356145135612426,0.4388090325596006,0.3866261652090067,0.37695049201518993,0.44874480037577746,0.5096193281129724,0.3653453638346622,0.33401820953720485,0.3966915897601827,0.3333630025029998,0.3620804397970827,0.274628132031564,0.34395026511887894,0.31467436227865264,0.05806406724838442,0.48409416261370497,0.2913925072388879,0.24014833116338608,0.17288521955693914,0.302919053483075,0.339955316719038,0.2632564671499764,0.5025450848179367,0.3408703790947446,0.29227748641511697,0.22397574272052712,0.411890479132043,-2.220446049250313e-16,0.3746377282411626,0.2561302216549006,0.526498335483142,0.32486907306266455,0.33746799017112483,0.37083785668576297,0.24513546144956355,0.39184598357486367,0.19036205417557184,0.4740522715155202,0.34661059446112774,0.3247549614168943,0.46595807454926885,0.3059116154693511,0.36801514754580456,0.37948769013928396,0.28499105180051654,0.3847870230112598,0.46990044077270865,0.4289511150937426,0.47957878232777296,0.13262122449297342,0.48072082813559047,0.27743355988418694,0.20525132102733812,0.33690661947990275,0.351098246960977,0.4081663032513747,0.3122695296854239,0.39532261214683595,0.5729381178360278,0.37243987941933787,0.34255688535461004,0.4441612531428337,0.3719938058380101,0.45003803341955795,0.3682412390289207,0.26190174831297863,0.4115256207747193,0.30676794209642555,0.2620258960959627,0.5899377068069509,0.2737028995188209,0.22872873994954646,0.3442274244344802,0.5735727519698075,0.368002973308714,0.32936343502776577,0.35491717910545184,0.30377880975476745,0.2504189920241894,0.24034292467352325,0.346869962885911,0.47757020495248503,0.3620516145774686,0.2761277320204061,0.3842545776962547,0.539001846861497,0.2772412865337702,0.5136751185224462,0.40989374421864333
inanimate_008_left.png,0.034649550109891125,0.09993272171404244,0.2339862403982731,0.22234838468081275,0.5511456779650163,0.3722366099753337,0.48989117829859685,0.13260438907262828,0.32599452898569947,0.3336632397787972,0.4018254690138585,0.37687929104931117,0.4549476812931602,0.16412066250057888,0.3397606493365134,0.5404345516719165,0.29244583657846424,0.10132511018415202,0.4163917592151525,0.33876191829513624,0.3263944055533261,0.2656107221592434,0.4704627832102505,0.0933568673972659,0.09372783618724656,0.3109629092289603,0.33601419184698045,0.33845081731741233,0.27998923474540727,0.3458486196634706,0.3923547021051872,0.22881294821890474,0.2632070926848603,0.39390357621650407,0.3746377282411626,0.0,0.3151966028521187,0.3287763526384019,0.3162991322149983,0.452948408203259,0.07863264099552325,0.20831849674818648,0.22082053078868247,0.40194269009700523,0.3909592838139653,0.3622108380079416,0.13178747447722472,0.38730747311666625,0.41528496626777944,0.22335931257528419,0.39928799205203647,0.3337734225783855,0.41114966318781376,0.5566716984134914,0.43737493081444045,0.09155796010319639,0.3238245547833183,0.29856454612740757,0.154246286409921,0.19950114539983477,0.4307038670163049,0.27678914998757975,0.3092447736870483,0.30016876413710036,0.4664740606163663,0.3152920489702985,0.19597752260118462,0.2807218422918696,0.5211544279553544,0.3209345787833975,0.48798009271242715,0.22551595668320612,0.3354291459184693,0.3772134194455784,0.17952581584049843,0.2922827775459974,0.6250197485149693,0.21758732774770095,0.1988326894732122,0.12461355133936447,0.3089890075180405,0.4902185132373428,0.4414359188613728,0.09233669322450988,0.295551225688099,0.3643645147821025,0.3128087731606469,0.33605879948073625,0.2410649736903846,0.38981372603737163,0.4502984977514677,0.23725665831050824,0.43186177684570004,0.1571440555544804,0.36092683507492684,0.3661333444597372
animate_002_right.png,0.28367255711788864,0.1452737527651865,0.3357073645110641,0.33129032819910587,0.1970229753744035,0.06765289084854031,0.27176674024569003,0.16021268318527826,0.32178485442014715,0.15395648793894767,0.16162733490278614,0.23424394520004366,0.33292290019080284,0.13473682893758876,0.17558348200927143,0.1788747322032953,0.282171058708802,0.2822641881244956,0.14171446368981044,0.19745252128549173,0.08347774224791715,0.23010120007932,0.18279388288920373,0.28335112793269934,0.16776425073998336,0.346671320905544,0.1823702088072382,0.16915041425619337,0.1299166104224878,0.2143917115441204,0.13655779547462632,0.12522578724649036,0.02244584480519307,0.297783443529133,0.2561302216549006,0.3151966028521187,1.1102230246251565e-16,0.22155461531936516,0.2577394356237207,0.18771679500768812,0.31380477667569506,0.18031941655422057,0.15830563136664733,0.24772704671872192,0.24794841040436955,0.16755724152707008,0.31384699295013274,0.351543535069453,0.19845321209802058,0.3119390044888317,0.13511462342841518,0.20042710162477773,0.10118565783291888,0.299790735765153,0.164053205855749,0.38977576143647585,0.3088235850930019,0.22516821157915978,0.15358229601919593,0.14854645031091307,0.10849640893498025,0.2702323475276295,0.07227601965271668,0.3459991612898017,0.26706531729906324,0.4064601313540823,0.3114471359982489,0.15988732231057246,0.17094398463848848,0.18445555423397675,0.2811077663743403,0.1585130246460753,0.02992506077479673,0.2794809704375698,0.10796696883858248,0.34175256998776427,0.27998699568666885,0.12782573321469504,0.18606442196471507,0.16894917854339042,0.4385831448517439,0.17022133879394485,0.06947743685035612,0.26480772724533663,0.38468428129884336,0.0478434198358878,0.19230076142880181,0.4179538786942736,0.17536216059787257,0.042717926296167774,0.08884896396246766,0.14988960503515625,0.3221215959131901,0.14822939907072008,0.20551956449692865,0.13773710855598897
animate_008_right_pair.png,0.3599889295040465,0.2890130034350321,0.5021481353852246,0.4867582163181745,0.16644430905897478,0.17098631963206878,0.17550400256725107,0.19516685516187526,0.35756182557178395,0.19668423813842084,0.16752054850628617,0.2405504173696208,0.21568297546146675,0.2748785802941548,0.2213514128788402,0.22764651973546168,0.35822846826180055,0.25354676505848905,0.34504816992240583,0.22022388884984656,0.1313164690353389,0.4978026460600309,0.2405711807957519,0.316412494542627,0.32496318151645276,0.41089071216068973,0.20269282177845338,0.2720382176986301,0.3552830452898764,0.04954191524799345,0.20352880703677612,0.3116266117078492,0.22206420572992702,0.2920432905052214,0.526498335483142,0.3287763526384019,0.22155461531936516,0.0,0.19413417254931842,0.1960429987236988,0.2832453787995275,0.32851665769254357,0.17198901846409576,0.36378663909824527,0.1948029841806943,0.25844297444852904,0.36105838264235535,0.36161193735303965,0.1993785004712364,0.367569327048351,0.17921128026239508,0.2581051818831337,0.1498548951149744,0.2194022951463026,0.2811802171506178,0.2894321455954443,0.40889977260014554,0.02788660538691523,0.24064998441811036,0.4011760077601585,0.212992287953221,0.39931428585345186,0.0941070458383726,0.4758807474786919,0.20844353105698377,0.49316867878997217,0.29256911819929887,0.1446678371059833,0.13794653141152113,0.2864379162510996,0.2637955374274784,0.19775325090470264,0.18145447955886596,0.19318881845976155,0.2492887388487124,0.45387489800023617,0.22181349491079605,0.15337233769543135,0.43265754647592625,0.25422379282487084,0.40690248174930355,0.22873687024201017,0.15088644671946227,0.2736251410679327,0.38302093269445747,0.17680313440223294,0.1993492636558234,0.4469624214717899,0.19880408673682093,0.16798316872864127,0.1789638135217244,0.21307860477511353,0.2161384516065984,0.2543002405915584,0.02878926782775415,0.16757149622252843
