,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
animate_003_left_pair.png,3680.0219644086656,4789.883631574416,1503.3467548958347,1316.9818322833983,1269.7843357907504,960.9657585315105,2215.2596662727983,2477.4045064024317,1227.7868487681915,1522.3934688952982,0.0,451.40596940791085,4149.844462522877,6335.436539418754,563.6717437097093,770.6603370464755,1712.963970663813,5345.003902097932,4919.448514442965,943.1451321012329,1091.2437053114807,1987.1811327161852,2618.8147792078244,4897.440601786512,6404.230753694596,1404.3439233243616,2405.36135115181,5647.687335236213,4100.32755341637,134.8676056305345,1280.4372747603904,3576.441222482065,3449.7793758093544,577.2012838256122,697.9639423458478,5616.809285259209,3156.23950645783,875.7946602685116,521.5642954350175,2542.6614524456663,1925.0764490675035,1374.9078571913574,2522.2773071590345,1974.206232282941,542.1942801375387,2441.656371470313,6041.568380964814,1696.7163091916236,682.4954252665842,1036.1366847142253,192.67621276068158,2076.575086010945,1858.329072497454,2666.1983916318427,1380.559224824491,3728.5767829607485,1529.9548465007495,1717.4783189513591,4099.688089214899,5042.747289572672,380.7283942115199,688.1906630193758,1242.9768868204649,4650.8508767432395,958.1759606022935,723.8446653742606,2361.217490523366,389.6598627781813,419.3417402732471,1140.513584588106,341.3937292954169,2738.996139021588,991.0341798662491,3062.655021858139,5855.012496915623,2310.800783856878,1140.9134839005983,1687.76293935223,5651.027670544919,3656.1030807529173,672.3053247119904,1169.8121978008421,1855.480327958698,3862.3720220275536,1702.8846209167339,881.2356848157076,2038.708061972882,1826.9306554706295,3326.94939008286,976.6472166476022,2672.228892410777,3047.658604807222,157.38522410531763,3196.7148308851233,143.54645734106623,269.40984344199444
animate_006_right.png,4109.957752124047,5222.760261197106,1058.2160118050826,876.3532501501577,1709.0256259498333,1394.045461619758,2654.3910798944494,2896.388434375254,1624.584944409095,1959.425820666088,451.40596940791085,0.0,4581.428247185275,6771.947511527463,185.96581650545266,1217.6172354787534,1266.0740251983389,5781.457676900564,5353.8761552807955,1373.7829927923497,641.9209829584272,2407.4813057660876,2178.616828722963,5331.872387011659,6840.776167815105,1806.399830116181,2843.870929686332,6084.057606736347,4529.999795556458,411.33041468305,1718.7153861900365,4004.6272082590913,3889.09322181025,1010.8823653881424,998.0820350766761,6052.505995363711,3596.1314721635595,1315.9105119915087,940.3963100958304,2983.897887853726,2336.471427578182,932.2899143334441,2941.845375626386,1526.3686146524417,116.25518495568531,2884.2709558798747,6478.108472138554,2108.57629274747,1115.8833821467997,1442.708607006103,304.638489920962,2514.8223467498838,1416.8313545060437,3106.7894541760666,944.4747696255746,4159.303680968478,1937.1653171242406,2157.5367846662602,4529.387108540072,5475.87896880768,797.018266137001,386.43021385655175,793.5537037093671,5088.940140255578,510.61799070449496,430.421224648491,2794.3946317625996,143.3515314625704,846.9516184067638,1566.9923921655882,121.52038662152769,3159.030661644011,1427.4168886361351,3487.7358904792086,6291.20121222844,2741.360913643684,1578.9854038788856,2128.018613072098,6085.403379165403,4085.8981129249696,1013.4055668576275,726.8831055926103,1416.8391308061957,4294.96556223456,1257.2071454367972,1315.4593343842719,2475.789899721015,1379.2598734149967,3753.809510536213,1413.8441170560895,2231.4198817289207,3470.024473616008,297.76234442894753,3620.6883223169325,517.6214940092633,651.0492382981599
inanimate_003_left_pair.png,520.421555484756,643.2610602961113,5549.071895366433,5359.551088655837,2905.851834054773,3190.267247224731,1948.7786599934066,1703.543893628508,2989.7774419258103,2629.554422787188,4149.844462522877,4581.428247185275,0.0,2199.3267005664966,4695.512302876648,3388.7242358337385,5782.971016494269,1228.5186428636516,778.4607463363714,3210.2966115580116,5206.061763489497,2197.6218725852073,6748.152420255757,769.7372937613567,2267.8895350114462,2817.4731115537843,1752.3775461134737,1513.4183518142722,79.95846686347501,4173.2295530760475,2878.273407516508,584.669616782834,748.8060042091939,3574.1280692628134,3679.6388266231165,1494.0701658687105,1028.5565067087043,3297.4713718542703,3642.883511480355,1629.4097816840338,2290.8895701617867,5415.444808263456,1659.0876964629767,6047.027155024436,4685.435364313854,1736.4124621653607,1911.9753172189328,2500.051173800451,3468.4997749995064,3224.700500155704,4284.720205966524,2079.1376273682336,5995.594726724363,1516.4267913493563,5509.695137587943,525.016811449145,2687.707250076276,2453.48629258547,79.54199491231472,896.5030363231714,3798.446530973756,4632.635398092593,5360.988006884097,649.7782608240681,5088.292741599894,4659.104755463028,1870.9312133750448,4515.424104112522,3770.7760138177177,3014.441048628534,4484.945513986452,1443.8918138331514,3164.7611816044277,1105.8038481029257,1718.67092358879,1885.508849810022,3054.451187017304,2489.8334501569807,1507.1284471069596,497.78678011145973,3645.093753447619,5307.284449985827,5994.6731306005495,336.4131116747212,5747.821963386181,3272.8970657058535,2122.5575903454524,5882.090226235953,837.1240019104441,3185.6114826667213,6810.891866888342,1132.5262833347456,4298.742386681032,978.9698183231732,4066.1792937401738,3933.42173971686
inanimate_012_left.png,2678.637767338469,1557.0922612862437,7745.907690210967,7555.6800213684,5081.2780770628415,5378.254242005112,4122.861625714306,3901.9891220388663,5184.33040410103,4813.8925635172745,6335.436539418754,6771.947511527463,2199.3267005664966,0.0,6884.185801524184,5569.253198039718,7977.917736472711,1003.1338203946959,1421.3849207476933,5398.868300201057,7400.532723405744,4386.604327105729,8941.581323233675,1446.2121559621946,69.34474107296118,5008.014458693285,3930.7318393988658,688.2824341166449,2257.497363483409,6363.322752335427,5062.602432220518,2782.088699499747,2887.6160152511266,5762.347982247151,5874.819269054939,743.0051465187818,3181.2586815038744,5475.579966259722,5833.019741093369,3795.53939777062,4478.2998234130055,7612.3798361759655,3858.3007584072807,8241.967345714762,6874.047301308519,3899.3827000562833,313.3177114242207,4692.71473262505,5656.62767913765,5398.462316613637,6474.31938162363,4260.762009398324,8186.436585867343,3675.2354955116143,7701.383751217213,2637.5932752893245,4875.918018442976,4626.883731557044,2258.022727061383,1304.873640484284,5988.046717981557,6828.595776981799,7555.437670263617,1715.1792486109607,7280.4897124040435,6851.986811131302,4020.639636332333,6702.399060824914,5951.944372398697,5206.205078765378,6672.714222352338,3642.159508498584,5349.091510104735,3304.9188075151706,481.3124673210394,4055.097121335275,5225.985103365867,4660.85024709565,695.0563308217681,2696.532731439363,5834.172692141939,7498.490490433268,8184.061043992636,2484.7466593671184,7944.009616802213,5459.125466220337,4300.959987361005,8078.273941208998,3036.190628959252,5367.587776183508,9002.358934998318,3329.4646847724957,6485.786048903371,3176.8583323748776,6255.879116676143,6124.735158138409
animate_007_left_pair.png,4230.985794577217,5336.880571951429,1018.21378202219,853.1655470702455,1831.446522139636,1512.8238956185135,2769.8827978895392,3016.882413520937,1761.0837496731672,2075.299097681752,563.6717437097093,185.96581650545266,4695.512302876648,6884.185801524184,0.0,1322.8051762844364,1217.0768360297798,5896.913833160402,5466.715153307477,1495.2152569207972,555.5357210298694,2536.779470809972,2062.53607512899,5447.730222967231,6952.829204319612,1945.3139980844246,2954.191969453802,6196.03495099462,4645.281123880273,554.4389085883802,1822.3876805774953,4121.3827666894595,4001.2471702978282,1125.7846272567565,1152.8468891356579,6168.7906511016545,3707.571898853062,1438.7686041836685,1068.3022139211594,3093.5993340763257,2471.0763439988023,900.3476658502822,3058.316315242499,1469.4657283772847,132.52834246264158,2992.037163573826,6592.364309872975,2240.390584777142,1233.360350706536,1589.1131532100235,458.58109185292466,2623.7191218874405,1324.676897999519,3221.1428338056226,821.5760074931829,4282.172039671877,2075.3051560778968,2276.157166732468,4644.613020545442,5589.986991774264,897.3224516856649,513.0302987040438,704.487461998805,5206.288789473838,426.84574065594353,568.0138872138374,2922.3572213960188,304.39471165670153,978.9802052245585,1685.5613663414679,256.94519507919955,3278.275568993426,1548.7163241936812,3602.980699577708,6403.343607617641,2868.674113484281,1704.43760826409,2247.6728121179294,6198.488778079861,4201.287664168374,1173.3555516797226,629.896244062854,1326.5895043095204,4413.266604790806,1213.9048289311977,1437.3462498010042,2594.0355377107353,1328.0847825137223,3868.864099855257,1536.9631926620016,2131.497602476762,3589.1235159137746,426.4183491850279,3737.4299950555387,653.3700495367374,787.8224190374856
animate_010_left_pair.png,2923.8117006081065,4027.1993059216134,2252.077991017279,2062.3419587673898,531.5721227491459,246.62467950446907,1451.7900709447206,1739.2088709881705,611.6166783290838,764.4709533308242,770.6603370464755,1217.6172354787534,3388.7242358337385,5569.253198039718,1322.8051762844364,0.0,2470.4315987455025,4580.269739211936,4155.166224174637,248.44362945994143,1855.4705956726734,1259.1343710529375,3384.988973958622,4134.172257662514,5637.964899396531,753.5104014894833,1639.277107401722,4881.650223494926,3341.378846969587,820.552174652734,521.0520805391325,2820.206466463643,2682.960580979244,234.67370442574762,647.765699514221,4852.753168562449,2389.0093562949055,204.02722881514813,337.6196017477758,1774.4954077924926,1219.0548770355258,2120.3640399575115,1781.7224913370887,2733.8717985502476,1312.5798355316572,1672.3651258852244,5276.1050240341165,994.3271775683097,166.6401046909291,495.40948441500456,928.8378063134231,1311.0626903083091,2628.964003487618,1900.7717781119807,2144.2554176272183,2972.9641328419375,855.4851087351595,959.8804116688046,3340.699283245881,4279.726235817589,454.1548350345435,1368.4848319231276,2009.0507365594146,3886.9670279705874,1726.4814431555194,1400.114306837462,1617.3704413380588,1150.3072760623893,432.1536903428182,424.18181345409494,1111.649503660276,1996.8573826556592,268.51269851112824,2311.0343166448492,5089.081315327155,1565.5879862699562,434.94513756540744,932.8607319237541,4886.575790809708,2897.6491857751807,562.8522136474103,1939.5893455217727,2625.7409838333347,3102.2685503475163,2453.3975729583294,194.25099963962998,1279.394970843509,2581.337882927104,2572.307848764255,264.9713632356903,3442.687150221598,2300.6426557697873,925.2525661371277,2446.39710240772,713.6074916475923,604.5329726314311
inanimate_007_left_pair.png,5302.309349268847,6423.959490751542,256.9922012779047,427.49511167642345,2932.9831746029727,2623.545133945109,3876.4064062376547,4082.823126684066,2793.950497105397,3185.8689304908835,1712.963970663813,1266.0740251983389,5782.971016494269,7977.917736472711,1217.0768360297798,2470.4315987455025,0.0,6985.221829440168,6558.947819093018,2599.3526554825185,675.7751232608198,3592.4829602900095,1103.4908857669657,6533.068862020275,8046.921931592713,2972.0048163667648,4069.639830948931,7291.606489459434,5727.064965209559,1649.9015796355925,2960.609978113838,5200.234661124718,5108.0616848114505,2253.322513189615,2106.928847883302,7253.143220303382,4818.108070309796,2546.5487677661868,2167.175643368577,4212.844306699905,3504.465499050645,382.99688462730506,4133.100891097411,264.8693791293307,1188.7021065817164,4117.5612452629075,7681.991032579175,3285.7608100178795,2353.3577338740524,2614.616144218172,1542.2825896242168,3744.2087715728358,424.2808174456885,4328.676213055734,594.718007648536,5350.0774220978155,3105.5201285219428,3381.2515288148134,5726.569463962035,6676.699305210603,2046.9978120963742,1151.2345622562984,543.3407312596108,6294.602916279648,793.8359067690607,1129.6491161107929,3991.2208312364723,1334.9103953972583,2074.910869211104,2787.101401791066,1377.3129884469283,4345.464714622886,2656.1567448050737,4683.707889222085,7497.742902203178,3937.1270699405154,2799.3851642375494,3350.8186720919657,7288.0116925764605,5285.332721126549,2149.352134299971,634.0065931111258,444.938136777509,5494.122283758227,109.06721981119067,2544.58117153322,3693.8101659318445,134.64449018248595,4950.907629549109,2641.289611969883,1096.4869517433654,4657.29475336631,1556.1403413210353,4812.082399718593,1757.1260236316123,1876.007908917136
inanimate_010_left_pair.png,1686.051352365294,602.3108965531973,6755.4755468255,6564.409868371778,4086.068951260387,4387.625560198339,3130.297983344868,2919.625753418174,4193.207688308568,3823.074860065896,5345.003902097932,5781.457676900564,1228.5186428636516,1003.1338203946959,5896.913833160402,4580.269739211936,6985.221829440168,0.0,473.50895343011615,4407.68944146535,6411.870290608978,3392.88223546505,7955.082762322464,460.54323320611843,1072.4218997177813,4014.4531604973486,2944.109284291178,348.0376766726967,1288.799957331409,5371.847506441504,4077.6337267019603,1803.676427480502,1898.7325139124948,4772.921990098722,4884.203330089241,274.4256121189509,2192.9282857692497,4481.207318752651,4841.744945849783,2807.9252069252702,3484.7795390943256,6622.1252099969715,2880.7826191918134,7249.180092548882,5883.363715271885,2913.001950249872,698.8073136515358,3700.8551229113873,4666.546541585302,4398.770945711187,5482.314341922934,3275.0365932261466,7193.929936061999,2682.1560106448946,6714.826164947814,1639.8184557120173,3881.275814397827,3632.4113915126686,1289.430435540803,376.26641547410975,5001.9249567205325,5837.513552670019,6566.364242085908,715.4427111204822,6290.579307275193,5858.242752587543,3019.445023114056,5709.075331813011,4957.288512279489,4217.140274903039,5681.6520048327475,2662.8775901731724,4356.50658074733,2329.388369971671,538.0546546821605,3056.171307728096,4229.4727169447015,3665.5887282073386,368.46703990922254,1718.7457597377133,4838.70904629978,6508.325424801914,7190.750138712365,1492.2880334165538,6952.837934117293,4467.081330536448,3307.4176930410313,7086.9626945248365,2061.6041852750413,4373.8917519339875,8010.136364180615,2350.9005136113014,5494.568485499648,2202.153425986506,5264.534078692709,5133.477427092127
inanimate_003_right.png,1268.8301094575884,145.6173577093959,6326.028600844135,6136.123015848447,3669.872103003601,3961.020828079017,2710.626488685497,2481.6495142067743,3765.5052301934234,3397.952703810495,4919.448514442965,5353.8761552807955,778.4607463363714,1421.3849207476933,5466.715153307477,4155.166224174637,6558.947819093018,473.50895343011615,0.0,3981.470729184862,5980.727194361775,2970.124793184006,7522.151242566607,133.1722552638583,1489.9648880269972,3591.3149829209674,2515.991543527549,734.9720263253636,839.2794679322318,4945.497017046278,3646.3960912229186,1362.2138751285122,1481.2304692116036,4344.995388254091,4456.101384315907,730.3811349707098,1773.2009718293618,4063.0968589827426,4415.088015314558,2385.2490560095716,3063.328529792145,6192.414385088155,2437.3723913887748,6823.081875142976,5456.832232303231,2490.524270417269,1136.5227581233455,3274.8142753837983,4239.3474063763115,3989.3655234402804,5056.779107773072,2845.1127115457844,6768.566454989315,2267.9639308905107,6282.639744655479,1239.120104596921,3460.300952006592,3215.8295499832657,839.7184919924205,136.2128371453808,4569.961329408065,5409.136911696617,6135.680390231023,448.92390577001544,5861.699959242543,5434.283365816955,2620.31006125331,5286.192208138835,4538.342622604078,3787.3055619358906,5255.878546157431,2222.1996437949897,3933.6001633849596,1884.0535237438376,940.4042422298435,2646.303980101817,3816.6548322962753,3250.9784215555237,731.7747913043694,1275.6674097953219,4418.128790736699,6080.158419428366,6766.9373260796165,1072.8553301908876,6524.633850250118,4042.805466019896,2887.396784092738,6658.843759596322,1615.4356334378888,3953.2619906305895,7584.214604856294,1910.3172473822908,5069.254630200548,1757.1320811994574,4838.186319926281,4706.371750363717
animate_012_left.png,2738.011120481947,3850.615083870275,2374.5845964412447,2183.054617759059,372.1334368382731,33.436944855394074,1282.6856921719693,1537.8522957847304,363.99990030655505,587.701296857765,943.1451321012329,1373.7829927923497,3210.2966115580116,5398.868300201057,1495.2152569207972,248.44362945994143,2599.3526554825185,4407.68944146535,3981.470729184862,0.0,2006.9109822376101,1047.2138170662022,3549.9020413952385,3958.3832101355047,5467.756598202656,508.72928125032007,1473.7249622191628,4711.194260558541,3159.8034466737663,964.5318302461079,387.18434119390054,2635.127744362305,2516.7211940242987,371.12823554479513,607.6418587921003,4678.737677181529,2224.4692214852353,191.00769583318493,434.8323076424098,1614.9547695009237,994.4736390831158,2241.4017605031427,1585.7609452855438,2864.1161298177126,1476.601298906975,1518.4214434958383,5104.456565140778,765.8259615270425,262.965662447452,355.0194102297428,1075.5647853778594,1147.5157198379793,2787.7147174045685,1735.9717718140278,2310.906910437259,2787.593361529647,618.1130824773753,793.0681600139686,3159.197972554184,4103.562585133467,612.9694839518928,1467.1033638128622,2160.9907945794553,3716.126257719397,1883.1790477487752,1495.4604426635506,1435.9853988662521,1305.599787295009,574.9073674951745,207.01100185179303,1275.5201145827014,1799.1836084647368,89.21565376928349,2123.2363471160065,4918.2958942053965,1375.300254332761,309.0406498244618,768.0360052294672,4712.8270547931015,2715.609718218822,536.1373689772041,2100.6594092152327,2785.7448067882465,2921.763537291823,2575.2733156851164,75.31566925081123,1103.253471040426,2706.4458337241676,2386.9922970722837,120.07932876223747,3603.5652771793166,2106.429752541136,1089.2596912004394,2256.3649465601784,857.0389371926778,727.5055092101605
animate_001_right.png,4736.549456286276,5848.494275058594,490.32358230142927,372.062677698817,2348.227559683061,2027.6564427652465,3289.2803548567044,3513.3697582994982,2237.5726812474327,2593.3440309775906,1091.2437053114807,641.9209829584272,5206.061763489497,7400.532723405744,555.5357210298694,1855.4705956726734,675.7751232608198,6411.870290608978,5980.727194361775,2006.9109822376101,0.0,3031.4302930109457,1548.0910967173556,5960.240366078938,7469.293981267181,2422.647301586779,3475.5904004545137,6712.524299348127,5153.10175851422,1047.4374222511583,2349.0673285845246,4627.309906381503,4521.868131140114,1645.2905167436982,1575.6340769153232,6682.347476399487,4229.331626986501,1956.5048109807897,1573.0617721223873,3618.0087447976443,2955.073145264727,397.23037846022,3557.420594711937,921.7290472135903,557.932592155282,3518.9597540790137,7107.824455663786,2727.4869173369234,1750.4759197681892,2070.3311105067683,941.3366742497668,3145.985383336947,807.5148073288283,3742.3685190489973,342.3410357960697,4787.665991191746,2556.21757800386,2795.193854463346,5152.492775460931,6101.778908235664,1421.8746125407663,661.0207317582023,155.7045674260213,5722.495745144895,148.27571249627394,683.7288345395132,3429.4446612339625,740.5592952076242,1487.0359452992475,2194.9884531489365,755.1067382168552,3775.7710081618166,2064.30064150554,4107.114409686176,6919.470392901267,3373.417143934992,2219.0776037427217,2766.396575898649,6712.021959654598,4709.596671979092,1616.409623164371,158.1031305931408,818.3581862665137,4923.012768919012,674.4767275761984,1951.440578387288,3110.139264173663,780.620813960873,4374.565566029952,2052.1742347988384,1611.2949790240823,4088.4150745921647,939.1177180557755,4239.380442963355,1154.278469529167,1281.4440204537757
inanimate_009_right.png,1710.4855640404373,2835.362060874999,3363.354362604531,3171.8932305632693,769.2728626811942,1033.5494530150002,402.7631470654563,536.5996876443745,802.7070471507676,520.6133774576346,1987.1811327161852,2407.4813057660876,2197.6218725852073,4386.604327105729,2536.779470809972,1259.1343710529375,3592.4829602900095,3392.88223546505,2970.124793184006,1047.2138170662022,3031.4302930109457,0.0,4579.259109115295,2941.044403184877,4455.706949308157,622.6637649361385,571.2848817572043,3701.195890178109,2143.0198223924217,1997.0117571364228,797.9548684774375,1617.395055081304,1532.9647556994582,1417.312838271874,1493.8776100509526,3660.6914313813295,1254.026020329188,1142.7520068100007,1469.9607187378679,708.6406390545263,132.34353663618938,3230.2017034081823,611.4306199907031,3856.35818701691,2513.506136451739,654.1030439091393,4089.626514500033,311.9837707103797,1309.7199361346713,1044.4255263229436,2106.7137603130886,388.0880187462437,3812.0873969587196,791.1469230303148,3345.4380969935432,1759.0805263743578,491.3370957355198,406.1179921195232,2142.584849801803,3087.567900087147,1652.3442263640486,2445.2376930926857,3184.7114939907783,2706.5020678168394,2912.757917063623,2465.6799694510755,495.60577663131636,2335.7976347046197,1599.3751861151995,860.4679484318038,2313.6256254187406,790.4854880185253,1006.4929666547058,1120.0992291842772,3907.063850420436,385.92022594984996,913.3673358071735,436.3260803944783,3698.203048602611,1702.11130665227,1448.1208584532683,3131.8808861130765,3810.300574637509,1902.0237008614756,3560.287034536168,1110.157764211265,275.05587410346425,3694.3025630730567,1378.481689107774,1026.3937976744917,4627.366939604832,1087.7995025415128,2128.8959810707997,1244.1461454337114,1891.7511884768226,1756.4612226958134
animate_009_left_pair.png,6282.698849923356,7390.7828979579035,1304.4811912294747,1478.2077697088148,3886.4065050428917,3569.4260068028634,4829.979616668644,5057.560505599318,3785.179192390528,4134.2883171803205,2618.8147792078244,2178.616828722963,6748.152420255757,8941.581323233675,2062.53607512899,3384.988973958622,1103.4908857669657,7955.082762322464,7522.151242566607,3549.9020413952385,1548.0910967173556,4579.259109115295,0.0,7503.852014192426,9010.190473744138,3970.4247146636326,5014.180868910953,8253.327384367674,6695.766959832584,2589.3810352200626,3882.43850419042,6170.815540932365,6061.780371804654,3184.008420056165,3116.7571096563497,8226.211105236343,5768.462010242027,3491.8266405851514,3117.0542991066864,5155.1716479753795,4503.039470176819,1422.393461935637,5099.05608109533,900.8001097014833,2079.8729513539497,5054.079267205512,8650.372617761406,4275.3565359160575,3290.6306948219035,3607.537585220822,2481.446707457446,4683.520295383739,813.6052496319875,5282.1247581433645,1241.5642118458068,6334.384884383271,4104.05347417669,4334.822616668203,6695.121278435132,7644.090978429984,2954.744108876611,2171.2228837457933,1395.8956177465807,7265.679084210569,1669.6943133427192,2171.333229165755,4972.392431317859,2264.8058888164965,3019.3054499185964,3738.4590115997316,2282.2890981145724,5319.2404758779,3605.0764693858587,5648.939380107774,8460.4213931159,4919.1761675420985,3753.885506945629,4305.429668116087,8253.653981593887,6252.416319601233,3158.9381049165218,1454.6001339642116,834.2027593265805,6467.882174727578,1155.457142777806,3492.9426957051264,4652.453138712477,1035.5037211351735,5916.580731073279,3591.8716147117298,299.7635461167764,5632.244416887129,2469.356673392322,5781.941866343458,2695.8970926243146,2826.575931018664
inanimate_010_right.png,1232.669339684882,170.4995818238411,6301.902794431683,6111.327008061216,3641.875667644628,3938.5337886457837,2685.1127420522575,2462.020429348187,3739.7345429678617,3375.050774893258,4897.440601786512,5331.872387011659,769.7372937613567,1446.2121559621946,5447.730222967231,4134.172257662514,6533.068862020275,460.54323320611843,133.1722552638583,3958.3832101355047,5960.240366078938,2941.044403184877,7503.852014192426,0.0,1515.4176387685595,3562.319391491682,2496.8118404192,765.5337752205116,828.6532681763051,4922.388665339385,3629.129652465629,1344.496051249015,1457.5525639206835,4323.845420559575,4430.239524383284,725.6500906905729,1750.8143549227284,4036.4009511674562,4391.991050978321,2364.4222797843286,3032.4267086051273,6168.49395020123,2422.5013201910747,6797.000854273228,5434.716669049714,2470.6587052727,1149.635294123488,3247.631396313833,4217.521812529838,3954.674176096854,5033.1694295925945,2826.972072031898,6744.761278404627,2240.6245514529246,6264.295551125914,1192.947239616575,3429.955851592398,3188.3624839848917,829.315967208388,190.04510085803528,4551.852354811586,5384.2371477376055,6114.832750861192,355.4906056185676,5840.2640294950725,5406.456574996478,2580.4000094061994,5261.30814861167,4511.635297734381,3766.100681625358,5233.352624528011,2204.231471440981,3909.0494112992906,1870.6690294950686,968.9065483094915,2611.0427338102845,3786.856589793249,3222.4261892419695,763.8550560428982,1260.1081352066574,4388.373362898132,6058.584457011883,6742.3470024293765,1039.1642234292735,6499.498393997002,4018.8863216246077,2860.9971517948843,6633.765158969514,1602.595226664507,3927.4415138995223,7560.802074292573,1891.7965469844166,5046.5306106626895,1742.567547339963,4815.205246501382,4683.299511564434
inanimate_004_right.png,2747.795208386598,1625.6797845686742,7814.818631422729,7624.628475831117,5150.293048019893,5447.110359389079,4191.791783012242,3970.6834622084702,5253.31500343374,4882.756298967206,6404.230753694596,6840.776167815105,2267.8895350114462,69.34474107296118,6952.829204319612,5637.964899396531,8046.921931592713,1072.4218997177813,1489.9648880269972,5467.756598202656,7469.293981267181,4455.706949308157,9010.190473744138,1515.4176387685595,0.0,5077.106770097958,3999.428401440473,756.8797074366787,2326.000540751798,6432.209767201086,5131.172774949664,2850.76713601381,2956.4337154602467,5831.13083333034,5943.780428032417,811.9250027438519,3250.027910082282,5544.552660324323,5901.911959446855,3864.236143678166,4547.413531454268,7681.282952845598,3926.788739005061,8310.976616386943,6942.865927280233,3967.9986450030337,381.1794649667474,4761.7450751420265,5725.446637884628,5467.717161171523,6543.227159889311,4329.406170957474,8255.351955328188,3744.1609165234904,7769.9995634224615,2706.8847866138485,4945.053429825759,4695.870798902153,2326.5217838010303,1373.4067619559528,6056.669286982939,6897.546685131692,7624.217458849559,1784.2411946515224,7349.293548065373,6921.056475577605,4089.9117393761953,6771.348549322244,6020.938229330413,5275.022702868167,6741.550153628649,3710.760008412754,5418.020101677818,3373.3920796303314,549.8837662293065,4124.345568937601,5295.03920186099,4729.862041471723,763.1165780429393,2765.189289019555,5903.315163120323,7567.293184359474,8253.006358710229,2553.893258948394,8012.958195322735,5528.036667773988,4369.949836221202,8147.224968304757,3104.672715693985,5436.556051989448,9071.254323246598,3398.079302256686,6554.628697637598,3245.338761965479,6324.758329480742,6193.629402018995
