,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
inanimate_009_right.png,0.00036014477613233176,0.0005363063257670664,0.0002656149519498774,0.00016412842987989507,0.0006090187972899175,0.00046252053661377523,0.00041825456137456474,0.0005312020631563774,0.0003601078189062745,0.0004979886199263373,0.0006950704863980528,0.00047794663372890955,0.0006207697473068485,0.0005668082319412182,0.0007553777420357122,0.0008126231699681075,0.0007083287392261051,0.0005237395504373854,0.0005050544825699887,0.00047396907198538063,0.0005078264620165251,7.216449660063518e-15,0.0008022465229590159,0.00038186946530227583,0.0005429517215405077,0.00028202110656416757,0.0004652611677411489,0.0004931045816655155,0.0006008046647623111,0.0004067689130097252,0.0006919179587665525,0.0004686063283400044,0.00047279029726521316,0.00047981562983767656,0.00014643335729203066,0.0004484495879729655,0.0004874177005773639,0.0006961905048898931,0.0004084833946431665,0.0005839663547463347,0.0004980914436265582,0.0003875514301405758,0.0006090258692951211,0.0006084673246864458,0.0008201514825436629,0.0007301546304847584,0.0003851706035797875,0.00039764073749015694,0.0005249567138257971,0.0007274221825639415,0.00043607203968587527,0.0005070736830470324,0.0005275070414737515,0.000450160696599311,0.0007937760404781447,0.0005491610078586229,0.00025358643889950017,0.0005896021951000696,0.0006435972665979062,0.0005748989549564376,0.0006206801376394955,0.0004668137287427987,0.0006436418553771306,0.0003641535486854641,0.00044078705780381533,0.00039959798395405866,0.0006576916847709224,0.0005784674312512283,0.0006048385022431324,0.0005693428815443102,0.0005989120896890965,0.0005943325714279357,0.0005461072348137419,0.000606696733058576,0.000543165201164042,0.00038139132062964265,0.0006310538252758402,0.0006387159273366638,0.0006438720581286583,0.0005728445444286301,0.00036418345475752734,0.0006383611662760247,0.0007441276193468349,0.00048030266458432,0.0002976271884617132,0.0004787445230597376,0.00047408852153019154,0.00037778341133032356,0.0006318185621769778,0.0005908894660047181,0.0007410444092572632,0.0005832031550772054,0.000901555060854542,0.0005971397655311073,0.000462342769762758,0.000723407584994451
animate_009_left_pair.png,0.0010561020353199169,0.0010385115714082183,0.0006993488206190612,0.0006930802634260713,0.0007269327209388221,0.0004121111046042625,0.0005235944726599273,0.0010560203588829697,0.000728723035771095,0.00041813665781142983,0.0003942868188565596,0.00036735400922804917,0.0011473184643108203,0.0010752439960108884,0.0002700957577076446,0.00028340010002725347,0.000745462125968821,0.0010510125711178375,0.0009034633468917308,0.0004420991733418145,0.00045219766634907455,0.0008022465229590159,3.774758283725532e-15,0.000983899401518662,0.0010704267993296712,0.0009358903850220646,0.00032049610706308407,0.000879145770692924,0.0012030928695374588,0.00038223613094001685,0.00014307254626599875,0.0010357712676353215,0.0005694660980835042,0.0004079976068391833,0.0009346857316340218,0.0011533482312996446,0.0004993897396055047,0.0006132134760857832,0.0005436020414172349,0.0002892477946180305,0.0011516225296845928,0.0006022529647096153,0.001054760504660468,0.0007226969472408085,0.00045381686235224095,0.00032309009292541546,0.000991882255828913,0.0008042223852288144,0.0003723990884783035,0.0009926477542282486,0.00042969345507293255,0.0002727024568729419,0.0004551297380407382,0.0005021215824246861,3.287309559085738e-05,0.0012364158643274337,0.0009827473725124714,0.0005228433265471732,0.0012607978357619398,0.0012113622576067629,0.00013695417148429367,0.000663790069080239,0.0005664195758943169,0.0007821257748881205,0.0003474047995626339,0.0008084438667674831,0.000952744304957398,0.0006143964660559886,0.0004696270260141633,0.0005714969201366937,0.00036517557804227607,0.0012294481940570146,0.000531041911199015,0.0010550448441232207,0.001007734287837736,0.0007850577645854839,0.0007287513584381955,0.0007272769032703463,0.0012397823500219785,0.0010861895144870237,0.0008116364291866907,0.0003590993989990299,0.0005300026333833197,0.0009794954561178626,0.0008166281915055196,0.0004303617822563055,0.000679314673943443,0.0008290915790073461,0.0010835243678664064,0.0006253161929634654,0.00044500699604643756,0.0012447705087530458,0.0004902726199416119,0.0011661516990874032,0.000459871897530828,0.0007159989367599984
inanimate_010_right.png,0.0002447726362935221,0.00025208301220924767,0.0005028231418419127,0.00045775270545822533,0.0008494953681835726,0.0005166592964579442,0.0005428835183012293,0.00031324774050756066,0.0003517566686295215,0.0006118791395262058,0.000834734174227636,0.0006388720349362886,0.0004581184742171729,0.0001797728522566766,0.0008791494423203705,0.001023009168140132,0.0007748175915296418,0.00023074777068465835,0.00021144815758700197,0.0005554136022175582,0.0004827903558209945,0.00038186946530227583,0.000983899401518662,2.6645352591003757e-15,0.00021404538423208663,0.0004435253383083815,0.0005648471747973227,0.0002223299301881143,0.00023024340241550867,0.0005740606121292791,0.0008423213563724108,0.00016741991018054403,0.00045543893114641243,0.0006035794335030875,0.0003480537462906552,0.0003013356703090997,0.0004974537614020891,0.0007989865138626762,0.0004562782334509574,0.000739350114536852,0.00040166429063470677,0.00047878637902620813,0.0003124545734894957,0.0007105919889465184,0.0010677823295958122,0.0009100936492641987,5.878465754205475e-05,0.0003388166636795198,0.000650737273837021,0.0009652628022550624,0.000557837645832282,0.0006144288141567422,0.000677097254477288,0.0005682991573863205,0.0009713934650109612,0.00047776716689018617,0.00045396906349937094,0.0008155280795804076,0.00029643932327094724,0.00018183960618656236,0.0007867124162630468,0.0005161962767186168,0.000592574505895116,0.000502213810121277,0.0006234375700530093,0.00038203449851759164,0.0008623032818999565,0.0006765949254933235,0.0008011662976360467,0.0004656657597387204,0.0008049746435193628,0.00032022603894676926,0.0006072985807742404,0.0004121889445938276,0.00020349551033149726,0.0005268401000474432,0.0008705423087848052,0.000747416711906812,0.0002286666715625163,0.0003051508099367606,0.0004001337334801347,0.0008616825561896801,0.0008281382905572787,0.0001550203635574121,0.00043421034537827197,0.0005414803685811487,0.00047460782470654106,0.0005232222781321738,0.00032565617371116407,0.0006250976582559131,0.0008475905270725059,0.0002941767365181036,0.0011532578841506602,0.00031041092010175575,0.0005178927622319085,0.0006989993668301553
inanimate_004_right.png,0.00035912968651030663,7.082529728164033e-05,0.0006982571302271978,0.0006610699574851608,0.0010142956338954345,0.0006869040670200999,0.0006545724828820321,0.00019203758774188895,0.0005155186065657347,0.0007615068475279596,0.000941760827723459,0.0007721805240850088,0.0002756250781148495,0.00011970329713784089,0.0009697798949047653,0.0012301075199144806,0.0010473142683560255,0.0004661272245644055,8.904487609595613e-05,0.0007304771764548024,0.0006034688077494188,0.0005429517215405077,0.0010704267993296712,0.00021404538423208663,1.1102230246251565e-15,0.0005703640744492144,0.0006385325846359757,9.392663731311313e-05,6.946599687629451e-05,0.0007226926417870372,0.0009110734086786865,6.133927965135122e-05,0.0005369332310029007,0.0006989091446175655,0.000451081776847162,0.00037484924078134974,0.0005651417474811238,0.0010443125356632832,0.0005971354151633745,0.0009058444873778493,0.0005605046638924582,0.0006455436915199231,0.00019736142124848755,0.0009495172187110601,0.001242357965614893,0.0010240185447373262,0.000210373288205834,0.0005509595910945242,0.000822865103251802,0.001198573469273545,0.000763513713558428,0.0006698486181577756,0.000869462009920885,0.0007216949156044761,0.0010715844530680974,0.000652479152444263,0.0006160513250489386,0.0009955815563782444,0.00015308673061475986,6.750131555977035e-05,0.000863758891715527,0.0007375367944347788,0.000693916326983901,0.0007124329857891576,0.0007127069627491656,0.0006432306415973255,0.00110411248468123,0.000867152440524932,0.001064239094110575,0.0006144239012138009,0.0009266249965598217,0.0001905221297698878,0.000738747916171234,0.0002098241668739842,0.00012085673738693181,0.0007362959174219696,0.0010988681543918632,0.0009399240123046937,6.012233626007113e-05,0.00014009043747664762,0.0006654887943318144,0.0010433180824415134,0.0011592839211276296,0.00038882975242460205,0.0006269271033229051,0.0007611314650715073,0.0006443284982603492,0.0007497361895579813,0.00021995422475373783,0.0007946037355061053,0.001137572883711191,0.00018149608537643136,0.0013696183171247878,0.00015011258784403125,0.0006905421242167087,0.000834147563618659
inanimate_009_left_pair.png,0.0003327528419880821,0.0005846051930318286,0.0004964943740126682,0.0004331491808511334,0.0007096442842996487,0.0005697764967595997,0.0005321913209708207,0.0004664633241281413,0.0004630501277302912,0.0005843440541062339,0.0007315004410144432,0.0006403531402566776,0.0005087342661707073,0.000626388330604799,0.0008101747407261994,0.0008973404545428165,0.0008106073054967577,0.00042360217220460683,0.000570392063737879,0.0005675235162787562,0.0005925457528052069,0.00028202110656416757,0.0009358903850220646,0.0004435253383083815,0.0005703640744492144,6.994405055138486e-15,0.0005511714983185145,0.0005428079591235369,0.0006005810057356786,0.0005016152735929369,0.0008071272891609915,0.0005079332070851983,0.0005212106046276199,0.0005892139194730861,0.0002467466402134022,0.00035715597067553784,0.0005492247880816148,0.0006904185792283579,0.0005281319572190135,0.000704219493151137,0.00039151353318112037,0.0005147019455116197,0.0006072251745208312,0.000703816607430352,0.0008618520341361346,0.0007805284109515531,0.00042750047332573704,0.0004844839997438788,0.0006348946645338138,0.0007895652914980955,0.0005504352456739969,0.0005944984709788104,0.0006037386472645956,0.0005568674986956568,0.000902305100729861,0.00036839275163946805,0.00010752266362246132,0.0006055032033995822,0.0005477731523952922,0.0006149974326300489,0.0007499906787701294,0.0005748206272996326,0.0006610783600583536,0.0003766103060454107,0.0005804756118454879,0.00044093661729283085,0.0006162825422717511,0.0006113336943068814,0.0006604565460620604,0.0005891502307296959,0.0006964385338416035,0.0005048425354586827,0.0005545400166264702,0.0005344529243732632,0.0006117188145667862,0.00045895678644580773,0.0007042098705051236,0.0006459942724132972,0.0006653812852814855,0.0005148172379239035,0.0003765128053305755,0.0007676552537615455,0.0007893335000538348,0.0003793519268441292,0.00022231148696283398,0.0005938302845406307,0.0005434483596314932,0.00032133170279990964,0.0006510527752700002,0.0005803674065752995,0.0007982327143662982,0.000496831250662022,0.0009628722245113019,0.0005288040957214246,0.0005387388678409488,0.0006927098097789797
animate_007_right.png,0.000599800249492688,0.0006586528855310192,0.0005063457445650954,0.00046103410724096516,0.00054196608352719,0.00023411731928824064,0.00024531872291766454,0.0006175096978687789,0.0004874980818415642,0.00024689525415588776,0.00031552957966141104,0.00023543977240303438,0.0007036240747784195,0.0006335367250698276,0.00021844985594854371,0.0003778952826636317,0.0007441944098338649,0.0006442832004845966,0.0005400305990010956,0.00026356906922553325,0.00024293044413403742,0.0004652611677411489,0.00032049610706308407,0.0005648471747973227,0.0006385325846359757,0.0005511714983185145,7.771561172376096e-15,0.000502004107673315,0.0007350751558115043,0.00019041786096829494,0.00017959870684491896,0.0005973699898904616,0.0002705762940050649,0.00015169126704650537,0.0005507185762166911,0.000666092101626381,0.00022699086051891637,0.0004462111217065079,0.00022697563278284427,0.00020491363019514708,0.0007329477845277044,0.00047679781971898816,0.0006304143749058522,0.0006985173461139249,0.0004540908712382663,0.00021764881559649396,0.0005780505028989413,0.0005297647997459798,0.00021439136280765325,0.0007307998840077046,0.00022552838895506522,5.043390515002688e-05,0.00035446409147765756,0.00023921778205615585,0.00029038445062035123,0.0007780692905797748,0.0005853168014909871,0.0003870740095730518,0.000762542310237091,0.0007293157320213961,0.00014136057258473667,0.000545566852844237,0.0003815297733941181,0.00042410109334456436,0.00015171224561849606,0.0005476673218314243,0.0006604641243836973,0.00037811561194234233,0.0004060792808248115,0.0003309511508450269,0.00030023242836518804,0.0007239959503418936,0.0003466985305808912,0.0006539467723203352,0.0005947518292390708,0.00044395678698239127,0.000538420318541899,0.0004402786127587488,0.0007757438192169674,0.0006141535359071026,0.0005255738352287764,0.0003682223727048406,0.0004852784103378527,0.0005863697058543504,0.0005183959030850005,0.00025878052550731834,0.00029584005436056326,0.0005700024857402397,0.0006572677383496206,0.00040608195081481835,0.000448974748696207,0.0007304025870740194,0.0005411120244588341,0.0007088103564965031,0.0002185403538995656,0.000532934687212494
inanimate_003_left.png,0.00040980162296411216,0.00015496570670725518,0.0005945586089285415,0.0005664409360026657,0.0008468873486155992,0.0005379647512981922,0.0005112289909783296,0.0002562421441965057,0.0005044725429739216,0.0005887312563862546,0.0008025109771157002,0.0005976770455133895,0.00023801346735674578,0.00011500928139696054,0.0008211945122846842,0.0010141500376331658,0.0008932961608574264,0.00041808728287573427,2.2706496523250408e-05,0.000573754492265377,0.0004793400665015213,0.0004931045816655155,0.000879145770692924,0.0002223299301881143,9.392663731311313e-05,0.0005428079591235369,0.000502004107673315,2.220446049250313e-15,0.00014051423900529603,0.0005733716962452728,0.0007063809124500109,0.00010946360826491475,0.00042510280926033595,0.0005711086473347837,0.0004641236502560542,0.00041015876138827956,0.0004281811500688182,0.0008794255870666623,0.0004994803138328452,0.000714887714285406,0.0005954851847306264,0.0005636251904854728,0.00018929847549153944,0.0008168802186302448,0.0010393659591694249,0.0008913372834353783,0.0002062698870619606,0.0005536400079664272,0.0006644663716214305,0.0010220547162224092,0.000631595475014457,0.0005029813373081948,0.0007225441740996708,0.0005671077064770547,0.00088279880742681,0.0006692741966746185,0.0005889900793062397,0.000824447526240113,0.00022584857190965923,0.0001505730842163988,0.0006794699595503717,0.0006570071093943142,0.0005876516032081724,0.0006261827574606249,0.0005633976848526956,0.0005944318425110673,0.000954152082568438,0.0007623785533261707,0.0009006491240631798,0.0005021072356413692,0.0007823313459290882,0.00024950438479642845,0.0005802965345245159,0.00017235093833845028,9.828373034437288e-05,0.0006413990660567581,0.0009192918615740231,0.0008430912834695992,0.00014658970559378037,0.00017856291567319715,0.000623162720950865,0.0008766531765962426,0.0009831042476415863,0.00034444721299575765,0.0005415113983400222,0.000604714132740436,0.0005600501992117923,0.000645668155617285,0.00020248137698775093,0.0006473922229025542,0.0009272296529226898,0.0002440173020470393,0.0011557137793568595,0.0002059508819668432,0.0005597254841573918,0.0007144128811943373
inanimate_002_left.png,0.0003552213101591928,0.00010682557920105307,0.0007674263510542012,0.0007319250876491878,0.0010763565763207694,0.0007600630284948506,0.0007197513444126002,0.00021205556994874364,0.0005867903399495722,0.0008406694254279312,0.0010306260597228167,0.000857372365253628,0.000269162293245917,0.00014502058128074147,0.0010801662058627093,0.0013579132246176462,0.001116701127919284,0.00046323491706201647,0.00012669551183819294,0.0008107807137485157,0.0006771301129915308,0.0006008046647623111,0.0012030928695374588,0.00023024340241550867,6.946599687629451e-05,0.0006005810057356786,0.0007350751558115043,0.00014051423900529603,3.3306690738754696e-15,0.0008015299602585069,0.001041315161225631,4.4130359352911874e-05,0.000595229276744047,0.0007926907766767632,0.0004662990569264114,0.00035593482274098864,0.0006331825793847168,0.001098064505669627,0.0006530639915302006,0.0010177369244246393,0.0005447733648938913,0.0007239292865350855,0.00022011890871420636,0.0010218463225756258,0.0013643175874521463,0.0011293549055994,0.00021527855916081418,0.0006049282455143912,0.0009033919106165023,0.0012842336123485287,0.0008349065426451752,0.0007730848652474087,0.0009311647893653907,0.0008061341338981842,0.0011957761190390936,0.000635652648069085,0.0006383520387974739,0.0010716842366611523,0.00011688990015135126,4.8009757352418525e-05,0.0009901343482326963,0.0007918729175114825,0.0007438954374522355,0.0007833609859920765,0.0008366261756843629,0.0006967064791283395,0.001174894926887382,0.0009314838693722516,0.00115220174557773,0.0006562288037538222,0.0010036125099998072,0.00013359818750457997,0.0008021930700669033,0.00021231759578865805,0.00014581871342278507,0.0008153974549243159,0.0011675605099005226,0.0010072378907192148,2.6985509595567336e-05,0.0001929244304610389,0.000729018736779885,0.0011320184961960411,0.0012224862273024772,0.0003970196882628896,0.0006654722934473778,0.0008465751692956491,0.000694901704224149,0.0008012155315955116,0.0002563011616585342,0.0008471043732964922,0.0012242938186147745,0.0001353501698889703,0.0014986594385197893,0.00011816370619743832,0.0007520184418829956,0.0008685093840350433
animate_008_left.png,0.0005885745630616057,0.0006870201661612896,0.000454174295319576,0.0004018850927027806,0.0003823980609598543,0.0001526564516010076,0.0001847172655090601,0.0006355676471349048,0.00047497535894935883,0.00018254190409827675,0.00029931630227508776,0.00010497792402430761,0.0007698306727720317,0.0007262341443694531,0.00032794503819000287,0.0003855820196098092,0.000629145514237317,0.000612333146060795,0.0006238475739001048,0.00019328146710806404,0.00018087185775972348,0.0004067689130097252,0.00038223613094001685,0.0005740606121292791,0.0007226926417870372,0.0005016152735929369,0.00019041786096829494,0.0005733716962452728,0.0008015299602585069,5.773159728050814e-15,0.00028695496021258204,0.00063871900735335,0.00021791941727733466,0.00018540747113271472,0.0004892175449546787,0.0006316061092910275,0.0001901980337352116,0.00022360061593895697,0.00021607017876867918,0.00024295137460217386,0.0006910042489149948,0.00044143295719634157,0.0006903519685212967,0.0005882815232309824,0.0003966060963380702,0.00037298883437708596,0.0005791652965774219,0.0005209828428607288,0.000215151275317238,0.0006059328800188668,7.721069466459785e-05,0.00018666461584337934,0.00018952851229991907,0.00017626142955640134,0.0003671273091981897,0.0007265279001500424,0.0005274910611937633,0.0001840441387395142,0.0008360228245103407,0.0008221369274802326,0.00026090867105921234,0.00047797275504246617,0.0002818532103676663,0.00035872948973636465,0.0001706531971275016,0.000500757671357932,0.0005467764045377077,0.00031974700352233043,0.00020563066237133665,0.000247942658264666,0.0002768035388405199,0.0007766537907241133,0.0002438848643196989,0.0007264271870804917,0.0006815336474361722,0.0003655579815472487,0.0003744555434307406,0.00038357467570449,0.0008719426559533616,0.0006835361570689535,0.0004577318927937446,0.0003373007480447221,0.00033603574289453597,0.0005574357058808488,0.0004797210360135695,0.00015883722618115215,0.0002638252114278705,0.0005231855682784614,0.0007167773461027593,0.00027727286525491834,0.00029700858858972,0.0007840822974951589,0.00047195812091127554,0.0007821826936142973,6.62866573268861e-05,0.00039108993249159507
animate_009_left.png,0.0009241483817983287,0.0008788484568723609,0.0006156462593083223,0.0005967158464329492,0.0006608823443284839,0.0002819255675574617,0.0003892591250501676,0.0008778039181677189,0.0006622967304282801,0.0002660643110002914,0.00039971007056816,0.00028286141716138413,0.0009593428024379236,0.0009195749870114511,0.00029811777499555436,0.00031558646717277927,0.000677841478595953,0.0009151372729246932,0.0007411956797915842,0.0003000265938569724,0.00033419468258077956,0.0006919179587665525,0.00014307254626599875,0.0008423213563724108,0.0009110734086786865,0.0008071272891609915,0.00017959870684491896,0.0007063809124500109,0.001041315161225631,0.00028695496021258204,5.551115123125783e-15,0.0008697122899672394,0.0004215504004949633,0.00024015546252298403,0.0008199515637519195,0.0010049336587307778,0.00036497847300409614,0.000574636219193847,0.0003992612528513906,0.00019775534303256848,0.0010307437516879903,0.0005377964088719711,0.0008982406253319475,0.0006811989606025914,0.00042600672581527554,0.0003621673246549939,0.0008335844149056637,0.0007372624869735889,0.00030847315303728085,0.00084018531876906,0.00033027822923326067,0.00011395856018936446,0.0004541166509036687,0.0003863274309403586,0.00013820854249779746,0.0011010169436161954,0.0008623764766193531,0.0004892880312882264,0.001102224299838639,0.0010601815936617243,4.882318462484658e-05,0.0006053311724006916,0.0004945006580457934,0.0006289892252387963,0.00023024741160770912,0.0007237339020418343,0.0008150139769784737,0.0005794886598576854,0.0004883568396121252,0.000445804934104288,0.0004150390556567629,0.0010549781408587533,0.00046028595527791705,0.0008865604180998687,0.0008550382681390412,0.0006418849229321566,0.0006748874492087387,0.0006575133732314997,0.0010824787765868482,0.0009189164582982245,0.0007397790404114479,0.00038551152151533596,0.0005478075619611555,0.0008447165403853152,0.0007084128375923759,0.00032302333746692113,0.0005094597661945421,0.000740749863867407,0.0009013581141088522,0.00055557714212362,0.00042061277698257626,0.0010661844372140683,0.0004940367286536684,0.001004321605640346,0.0003489652336762239,0.0006346564295119927
inanimate_002_right.png,0.0002713168384930187,8.125662121927224e-05,0.0006016532167426591,0.0005677615449110052,0.0009309853313352878,0.0006088150046159591,0.0005931537050485325,0.0001779910055103029,0.0004643522758478458,0.000672978810792979,0.0009014503843893795,0.0007005907402245493,0.0002855839954323258,0.00012280845678047658,0.0009455196793279885,0.0011709677533474627,0.000928970996556644,0.00040051204546298624,9.057526104938596e-05,0.0006452949655669782,0.000553016506886661,0.0004686063283400044,0.0010357712676353215,0.00016741991018054403,6.133927965135122e-05,0.0005079332070851983,0.0005973699898904616,0.00010946360826491475,4.4130359352911874e-05,0.00063871900735335,0.0008697122899672394,4.884981308350689e-15,0.0005010323327954147,0.0006520989476029859,0.0003746124535073392,0.00028285011855722075,0.0005336819603830589,0.0009361403992399486,0.0005400722655044543,0.0008372522021289353,0.0004558618828760519,0.0005818284995697809,0.00019963185320848176,0.0008533857694589253,0.001163465955972276,0.0009842173793135345,0.00015597610414985752,0.00048609226545937023,0.0007457313568696167,0.001079829551186573,0.0006785380874282376,0.000632226544439396,0.0007873191213623176,0.0006636678750735481,0.0010258187368473726,0.0005403176603551163,0.0005342205969312008,0.0008934698677565134,0.00015321304456961116,5.6248200622111e-05,0.0008218311711215565,0.0006521834518732339,0.000638014265395781,0.0006345328651619075,0.0006830840767525492,0.0005527085654207786,0.0010038158308456335,0.0008062418451281195,0.0009644609327249531,0.0005409294757513505,0.0008697907237664726,0.00015297372902034478,0.0006809732086822118,0.00022009661874600184,0.0001245112578867058,0.0006508582228341719,0.0010081187545342152,0.0008737701141435794,5.795911317130198e-05,0.0001853795476696174,0.0005790429253748064,0.0009640791499150314,0.0010445694780842896,0.00033056406309495134,0.0005365463896750411,0.0006756705931996176,0.0005750412814109485,0.0006625216456981331,0.0002197478410161935,0.0007288648216452476,0.0010280709351534467,0.00012809212027464767,0.0012835604819640967,0.00014170036385618978,0.0006059227970517389,0.0007599525040415944
animate_002_left.png,0.0005645341693417683,0.0005644059998239914,0.0006143822237998364,0.0005430504930702407,0.0004071826168622339,0.00012860876840381508,0.00018208566060462505,0.0005115102640146363,0.0005214361052152672,0.0002746652214312695,0.00032147019647177366,0.0001924719079219317,0.0006108519023078074,0.0005603426306177717,0.0003912651667284939,0.0006025685552820681,0.000830472995924425,0.0005110442779622248,0.0004794910517528228,0.0002645878734399698,0.00020303500174112532,0.00047279029726521316,0.0005694660980835042,0.00045543893114641243,0.0005369332310029007,0.0005212106046276199,0.0002705762940050649,0.00042510280926033595,0.000595229276744047,0.00021791941727733466,0.0004215504004949633,0.0005010323327954147,8.43769498715119e-15,0.00018383722315740147,0.0004818077630002193,0.0006038354242763333,3.454808040870283e-05,0.0003778134615038953,0.000158534166794011,0.0004033234508418193,0.000694603445145825,0.0005791957976075679,0.0005224990562744392,0.0007506554312908253,0.0006863381447648198,0.00048402415751247485,0.00047735452826624947,0.0005612492405475678,0.00038424236119649624,0.0007558949285675354,0.00018371193724087131,0.00026683746348532544,0.00023380107925463633,0.0002014691400107349,0.0005697273033832273,0.0007234357457011065,0.0005436789496845451,0.00047482093972006645,0.0006164771355033904,0.0006055883549775931,0.0004208887261996086,0.0006266385916274819,0.00030249612431476613,0.00041713900399453774,0.00024238487899708172,0.0005032603857588747,0.0006234244497634878,0.00028082160590670036,0.00041573405729811164,0.00025315826313998535,0.00035943605521826516,0.0005907140360210672,0.00014038379198522133,0.0005782741908246791,0.0004903074225565129,0.00046276806107914403,0.0004120520431650787,0.0003714961641680947,0.0006671525720225446,0.00047110417232276713,0.00045704194927953523,0.0005263132562981498,0.00043658189518547275,0.0004615762491285702,0.0005802268966962343,0.0002017430696681366,0.00020345019873202475,0.0006494662624308978,0.000551587925535002,0.00015865351665234062,0.0004204027583281089,0.0006159668369946081,0.0008166143514447555,0.0006161208316323163,0.00016532995589146893,0.00039673470793932797
animate_003_left.png,0.0006478015653336167,0.0006982930289022304,0.0006187284772936064,0.0005427289342909702,0.0003656819345388973,0.00018700647607827747,0.00015590946163057673,0.0006490049671310505,0.0005827213983072843,0.00023127803204037178,0.0001813139420447918,0.0001844493061615715,0.0007547625834507521,0.0007364519836428052,0.0002614149209027028,0.00047506252803874993,0.000752398311818836,0.0006899238660520446,0.0006274429912452861,0.0002510555871424458,0.00020051146742872117,0.00047981562983767656,0.0004079976068391833,0.0006035794335030875,0.0006989091446175655,0.0005892139194730861,0.00015169126704650537,0.0005711086473347837,0.0007926907766767632,0.00018540747113271472,0.00024015546252298403,0.0006520989476029859,0.00018383722315740147,7.327471962526033e-15,0.000525850107804926,0.0007023005627289081,0.00015697492845978545,0.0004055968700057422,0.00012543404412279635,0.0002732549677181284,0.0007647704597157912,0.0005320445231855597,0.0007043802133731569,0.0007016830492188042,0.0005631548795115293,0.0003362029785969334,0.0005961708949688838,0.0006316952347361626,0.0003079322961900832,0.0007050423931298511,0.0001920103808903395,0.00012464433648518014,0.00028108231585888266,0.00018000332310430522,0.0004028026795592776,0.0008120477603258403,0.0006224665394698459,0.0003912919104389623,0.0008178843980883865,0.0008028661259885661,0.00025500501759101457,0.0006102479102894076,0.00030033034955434523,0.00043758355210166133,9.191232945060523e-05,0.0005654266278304343,0.0006360208947879809,0.00027961433594303475,0.00040084691685193796,0.00029056141896155463,0.00023543810746418092,0.0007754788873118867,0.0002644896974532962,0.0007421072958904151,0.0006826442292882096,0.0004754783270105589,0.0003930215336112042,0.00032690361161324955,0.0008577851544727677,0.0006419670731233618,0.0005386082470233422,0.00040667896241330936,0.0005073878226935502,0.0006443031759664208,0.0006456450999939856,0.0002506436395436351,0.00018911360878626216,0.000714534545786516,0.0007001051029303929,0.0003021654057014933,0.00045983909941493817,0.0007793541007531379,0.0007068017766747037,0.0007891010694602851,0.00018767026829247246,0.00041824234944454197
