,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
animate_003_left_pair.png,3.4706873693021905,2.7661494563724216,3.098764085413062,3.1958350748527615,0.5169287564586204,1.2733791067137052,0.5725906818084304,2.5519932710852142,3.925802939152842,1.7168569137985215,0.0,1.522597927009308,2.171632475945498,2.696782316299237,0.7048506224978232,0.36656768871965756,3.1323492051494877,3.6421239584825402,1.839052220745752,1.7397563247646486,1.0718320084217996,2.5365203351277334,1.041315117718165,3.5363922704503903,2.803387591718521,3.6288344943151487,0.9348548313131988,2.142773252444173,2.850332958711521,1.5688095310682217,0.6547083361805281,2.792139158538089,1.77794808693102,1.0660480519692483,2.3719127477020914,3.299129258068219,1.7122550728252202,1.9003902310409395,1.2399671819320075,0.4001419397823045,3.867924834189596,2.6844218843015293,2.4390260631077885,2.3739937525309887,3.0970910781138823,0.6000643418573494,3.7988364102000687,3.979610615182879,0.5614026180989176,3.968103267264748,1.2874638014172037,1.0777595608082093,1.860553372501796,0.7217303330036122,1.0483799139861787,3.6885180624879985,3.084348636703349,2.1183252481929364,2.8605305262069765,2.925171675263398,0.6437175920023036,2.765950890985962,2.2462611634700522,3.3645501014432004,0.6863284500145411,5.109220096924304,3.453590366858154,1.023426817876556,1.200238406767403,1.031247788165147,0.9045950091970474,3.1464529038128473,1.8012788624444462,2.090758735121324,2.3892518214312353,3.551584985532846,0.7022733447016393,1.6502723388636111,3.1224691820201675,2.918913699306719,4.765322835720321,0.384606692821854,2.1361786449179756,3.5360056350998317,3.3350842489033132,1.5538132988174054,1.3372430139970315,3.6768581195475334,2.8356484732972964,2.2499892094977256,1.9395241674699124,3.1586183535202497,3.231497149294352,2.8546154957813203,1.121435238104883,0.8551318295425692
animate_006_right.png,2.763744592494459,1.9872143264390527,2.5481961160973308,2.533420402957868,1.120600912453778,1.1809470351938012,1.078192119249738,1.796616992771036,2.7597675068026546,2.2418204576617446,1.522597927009308,0.0,1.6077273622499142,2.010244981727796,1.2737383364926167,1.634670918071383,1.8361886874596969,2.9327077811832387,0.8215122051676308,2.1705069595488133,1.4197275799738944,1.874595588669898,1.9425932529193415,2.470293857297915,2.039030275054166,3.686178876865024,1.0547630097279044,1.1302242067410304,2.4775750618196457,1.6065029851957908,1.0034530917849451,2.4320468456247655,1.1230645493681652,1.3226334327309732,1.8286177025392847,2.6092755882990244,1.4152849431732697,2.2029873438142666,1.1318757773345731,1.1765170732312638,3.6476534437574024,1.4646741369155363,1.7595934481291207,1.1633230360472753,3.6629022950341166,1.3569492214118548,2.6422526141778215,2.750648125464672,1.3155002058785128,2.5528662948719028,0.6932146267244977,1.148691643107757,1.178762635719084,1.1285242106394748,1.870508802219188,3.4989142640031052,3.2107304728641544,2.3468400499609605,2.4317715593611373,2.187641760795568,1.1608736057517712,1.378084884168673,2.4004881045474615,1.972119367261527,1.3364111899847697,3.950726884491718,2.1236108177650403,1.0139602589309467,1.363969677963555,0.9770095333147727,1.643971833873566,2.974301258300091,1.463005681901443,1.5004776685175176,1.7517079462136729,2.145565765448597,1.0037866352415128,0.6793613302031676,2.276750482246687,1.9701438679663699,3.5785946215707622,1.473824239992614,2.2528199033744163,2.804844356962916,3.0480238508402504,1.353802022125906,0.6343168019968211,3.3694660744485865,2.0538465026661132,2.077862816096966,2.255763108626305,3.060197582813086,3.8894440274797546,2.2445109185845564,1.4522375876417188,1.3978038704942264
inanimate_003_left_pair.png,1.7503608522851688,0.7532738499627992,2.064066059052179,1.7512357887741423,1.8908085424522885,1.0964066066418672,2.102826892695704,0.41772236508766203,1.9311784799869354,1.3900944491241625,2.171632475945498,1.6077273622499142,0.0,0.5255592040999887,1.7909707874104848,2.084749071568544,1.5331984250985167,1.6302971938151098,0.8398505191872965,1.2783649926676328,1.198752477812895,1.5345802470152465,1.742669054869365,1.6568108489889286,0.7991149251689258,2.844849213051124,1.7729114873646694,0.6528093184519216,0.8928643304080882,0.8215982193235299,1.6437430722411048,0.8302031358624093,0.5109138751715525,2.289472573382238,1.541171887201749,1.5819777355070601,0.6370223064185614,1.4987854794756579,1.85107215639197,1.9923250655901492,2.2878345813738195,1.1536990336290378,0.292928619862091,1.244813037333113,2.4545971430904596,1.793835829139751,1.8843915576100665,2.0960552963351353,1.882517144508088,2.5325120075439673,1.0893204441998345,1.9384872142962684,1.5033242458708906,2.2125391638181733,1.6309445163042113,2.22936193884591,2.5944696907633924,1.1576493026237487,0.8461311586400634,0.7772382131386878,1.5377696949095505,1.601514629115223,1.4552769871506412,2.5746704386387402,2.313479628185908,3.0366929284756354,1.8925238005678788,1.318107829364716,1.9831935968760934,1.3508768059567715,2.706829737632862,1.3974195388296509,0.9896309563506326,0.24106384665152616,0.22002773538922707,2.706173848168637,2.1269433782036904,1.0577450627436316,0.9963232778530579,0.8516845717889686,2.7318770860749995,1.8402081501878234,1.66174709478089,1.5669561522798376,2.090117378929033,0.8842001236923155,1.661296384181356,2.2422989030327014,0.8572470971097479,1.3148033583215102,1.619419124936409,1.5128202463568137,2.7121398322646555,0.7391803336057418,1.2163719497282228,1.5275716736848697
inanimate_012_left.png,1.4990553513095293,0.49713619584666585,2.0725884543779425,1.6381090975494834,2.4075046755327536,1.592197085479787,2.6095565461799795,0.22754687079753017,1.518785446005848,1.7695633659877155,2.696782316299237,2.010244981727796,0.5255592040999887,0.0,2.292547792693208,2.6070784485168175,1.384811131130207,1.214706506455282,1.205870255153528,1.6511570675093243,1.7135579246331638,1.647895615192186,2.2262385086725507,1.3226042790480008,0.5330124597265866,2.8642474762690138,2.2525454817364143,0.9064196954320329,0.6823328533829441,1.2957217467670412,2.157238105044007,0.6365789537615927,0.9869892373846219,2.757234455932111,1.7141079500449177,1.3550372750903346,1.1084675847855565,1.841522544227767,2.291484616401498,2.5086619639460137,2.0650459697811443,1.135173244117012,0.2948664259999103,1.3893523702578345,2.578516740288799,2.304011612852274,1.5125914325860557,1.742154370377372,2.3919062567702207,2.3445403872480473,1.57606774375823,2.3994923356350926,1.84747839558804,2.7094897056639957,2.1168204933447794,2.062952949252298,2.719743591114655,1.4245399406293213,0.5737767190785587,0.2965293357942499,2.0628866934152894,1.6429560221877813,1.6998842716027662,2.6110426812039234,2.8139590423149268,2.5565486909457844,1.7091028987122632,1.8167613895837262,2.446503189116758,1.8447312008834023,3.206456731667408,1.2179146208611633,1.371101460336971,0.6492429536885274,0.3081606496837004,2.713580154616548,2.6283618853089017,1.4556118597639047,0.5251367082426732,0.4945370470925273,2.274729230549234,2.364371004382674,1.9524387349160481,1.184408647790374,2.020988464758761,1.3512454115914403,2.0904540903329156,2.0808948889263292,0.6355666119555101,1.5480596385143512,1.9564220258361105,1.3746538115656675,2.843936344612727,0.3423208007289925,1.7230927740357187,2.0392782683490585
animate_007_left_pair.png,2.8459340165948586,2.2574711560934504,2.402384835373745,2.5347068418914844,0.8277332116951411,1.2264320911352184,0.6337450980393047,2.1321169165888123,3.5222278504937394,1.603858297185874,0.7048506224978232,1.2737383364926167,1.7909707874104848,2.292547792693208,0.0,0.9288348118099266,2.6472092762877137,3.0971258971222575,1.4194139496414355,1.484260290929475,0.9722503586421386,1.8559443957104254,1.23606767190098,2.9791172968705006,2.287437601535754,3.0272691720366356,0.3337968534086522,1.7495984818180383,2.5405911755354933,1.3922626673292833,0.3600567732995297,2.4552371818870764,1.4414810409987457,0.6932047045683489,1.6818992174431786,2.6803621925745977,1.5177751938850934,2.0103857852913,0.6117446182185259,0.4709659704626711,3.328267219072548,2.197297327089516,2.0691626961711655,1.84630501660053,3.048933942937568,0.16571557670852052,3.2749670207063915,3.625190961702993,0.1480614528809506,3.4683938866739634,1.037473323020733,0.4992550422584008,1.9076187932306432,0.662164968023556,1.1760863652424454,3.1259949935993148,2.4730148976414377,1.9520123077225222,2.4432568202828944,2.474851053160078,0.6375605792383737,2.2894593638208076,2.2876834974359066,2.867430239665492,0.6228669114576156,4.678467301862866,2.944282909499948,0.4914555778095837,1.5630848535711717,0.4819239857348478,0.9885581785064601,2.8677807692932005,1.7578534729349145,1.6475479805437545,1.9933075446922173,3.0561807681520716,0.9481786808854411,1.1780599657111928,2.6554445119159973,2.488392771702711,4.346284980375032,0.6200374640361714,2.295606255145299,2.9744380272528956,2.6948316543282695,1.4554605743033369,0.851329168000631,3.0627822066499104,2.557394740961402,2.2814465263876667,2.0944172031066106,2.9170140307241206,3.1562061396974004,2.4034447953314224,1.094052414894439,1.0278907772219177
animate_010_left_pair.png,3.5086549672328577,2.7399802470684653,3.236032607959504,3.2763887117199726,0.5401945066615637,1.1127991506287296,0.859250726933851,2.4833720195014775,3.870647814573778,1.5079005173822317,0.36656768871965756,1.634670918071383,2.084749071568544,2.6070784485168175,0.9288348118099266,0.0,3.1725520395215345,3.611495882185404,1.8643796358281133,1.5999178062313395,0.9136221712124736,2.666937167757492,0.7536907359048061,3.560426003117069,2.7788724800058566,3.7071211275334397,1.1814939691770143,2.1237763104695038,2.688141879693428,1.3930842181162855,0.810647542597455,2.6434644988893248,1.7166627048674614,1.4046221511424033,2.5116962083079497,3.3332922806406713,1.5597758250627174,1.5899980674423078,1.5008898137982678,0.679914038482707,3.8301951756200325,2.7231972723095232,2.344092527168266,2.464487222248058,2.8405378693649275,0.7907808986389853,3.8104620399409708,3.9184628715890177,0.8076938584282982,4.052279687473563,1.2786776623359335,1.360048834261614,1.7249012387955256,1.0442955652628834,0.7851805146751716,3.674225201583892,3.199314427090892,1.9037023749781514,2.753690583407047,2.855803489582276,0.6050331026187198,2.8540433043977727,1.950133981906309,3.5345431034736627,1.0417568849374763,5.048204266589946,3.514151035908842,1.1244786717791808,1.0170834100390873,1.1497894381061053,1.265349274164692,2.957098402573839,1.6035002067604782,2.0426865536849887,2.3044495055517706,3.7173150455304094,0.8661091119388428,1.7287136461187262,3.0676723443243246,2.8652443480357173,4.708699387784797,0.3503676755988476,1.8230058659855577,3.520853100444904,3.394489692348537,1.3768119496770328,1.5438683711832382,3.7033435789191027,2.7000186298131372,1.9844079010167397,1.6167143451642607,2.951504453627756,3.003251066587894,2.776964897110937,0.9235391743596711,0.6212330145855388
inanimate_007_left_pair.png,1.6429421808368279,1.1421607421691686,1.9953993152782787,1.665849147844374,2.773154085096327,2.243882580810369,2.790671941106256,1.2383309042691697,1.180677330859622,2.8928228490567975,3.1323492051494877,1.8361886874596969,1.5331984250985167,1.384811131130207,2.6472092762877137,3.1725520395215345,0.0,1.692585049416664,1.3086527583919172,2.726979685303982,2.4776933051746752,1.5598081788859524,3.098969311961587,0.8439043243028939,1.1731843550203316,3.3913386312379847,2.4345649577020083,1.1066231646633247,2.0551880718492903,2.263785121749201,2.493899760851975,2.017229932819075,1.573078845410636,2.791762567085323,1.7267258094121023,1.5678424809036167,1.9753156317901421,2.9174778157824295,2.3456250386395423,2.805825251063385,2.8769103189822443,0.460948297238292,1.4026425266763378,0.837795743962018,3.9345850183955116,2.7352926293700173,0.8612469927293905,1.2935286204867615,2.7599538670590764,1.0005008143813177,1.9039842472508992,2.49126066303107,2.139599056062392,2.817467477364107,2.989532566822483,2.8182673804252136,3.180122494899278,2.6860072710901752,1.8612222896303163,1.3061365269298773,2.5749269366869005,0.5831692293086215,2.869453846232124,1.3590594466420338,2.969610100369227,2.2398654396378856,0.38038747253710775,2.1975423969218606,2.8619279224653034,2.1837967957773396,3.3115085226534244,2.5804558301262226,2.131102142139769,1.4651854890323912,1.4260442985504496,1.414165000882576,2.795478249845173,1.4898397072300582,1.1506523064897756,0.937494662843767,1.8907481836260442,2.9226500703207585,2.9328318775199387,1.5761075291894953,2.4595376084625222,2.1365682071758463,2.0050944538971947,2.610390966212669,1.4965848445981527,2.518892891673822,3.0071035815947225,2.7465188377870176,4.175570323990795,1.5129787468707878,2.510150060137778,2.704868777433048
inanimate_010_left_pair.png,0.6997297378627771,0.9643529809612457,1.7135721496907164,1.1426458505748762,3.4351930662075123,2.7200661478530668,3.5208407292933708,1.313929090993994,1.623816795372963,2.6166554202608365,3.6421239584825402,2.9327077811832387,1.6302971938151098,1.214706506455282,3.0971258971222575,3.611495882185404,1.692585049416664,0.0,2.130685731211227,2.394947225072163,2.732588300857427,1.7071272381209581,3.2151616738082427,0.9714116170034484,0.9088244414598775,2.374819931430579,3.0225053133161546,1.8894456521765388,1.4622641817899116,2.3575424119425743,3.0666553114460005,1.3849367692383003,2.07023635181174,3.4672880915919015,1.8477975175421526,0.7037994360077299,2.2585434318559057,2.9386112311382298,2.951887841290412,3.4221173063919434,1.3248234678207689,1.6797744356712128,1.4903373313727324,1.944175718588624,3.104268242305602,3.138084642972235,1.2118108032069648,2.013192655350829,3.2250499393591188,2.3188319083237703,2.610704582603813,3.1046145226333333,3.0253279831781335,3.567885509405231,3.1003574230049287,1.385003412539188,2.470251099637566,2.279885413619167,1.0688416153695284,0.9300702292230267,3.0579559899396354,2.1183532204714357,2.762158800691127,2.8212802708978746,3.6374410897431733,2.1830810770801543,1.797853230031898,2.667993363970719,3.606061317987408,2.685711197273262,4.011935006413915,1.6729930059357268,2.576190728893702,1.616045675365464,1.445120068187109,2.8767137730734547,3.6236449477552712,2.3024112701597272,0.8344258122083416,1.2062513727131923,2.040425031405859,3.3164338594850955,3.1068050111829133,0.1824511676252302,1.4541352950870976,2.5099380632019432,2.8576775085079285,1.3105815653847297,1.6914830940571055,2.719094234338768,3.067731278385222,1.8643250223724348,3.256519741443843,0.932396309643494,2.781083971588189,3.1118943370882413
inanimate_003_right.png,2.0335954521545005,1.173932192149523,2.0319496922426272,1.8797290310869499,1.4890782040788975,1.0163755383608915,1.5668438957939224,0.9875496330961855,2.134525962949232,1.8327215453489656,1.839052220745752,0.8215122051676308,0.8398505191872965,1.205870255153528,1.4194139496414355,1.8643796358281133,1.3086527583919172,2.130685731211227,0.0,1.7088347497889678,1.2222127375949294,1.365664273577157,1.847487027408765,1.7793947889669357,1.2270458657075616,3.1334974311874806,1.2675125365678173,0.37200206373142863,1.7233923355262357,1.1604707585311278,1.2174745738866077,1.666385088860705,0.4701890220067251,1.716969226770466,1.3615681020667987,1.871865777649196,0.9192631539043097,1.8947820460679248,1.3056519131889444,1.5430050128124184,2.8855922538682015,0.8600783279079186,0.9781493788066772,0.6878592695405891,3.1431865216804593,1.4813494728770216,1.9890569149364206,2.212578746810418,1.5132796291116997,2.2222362882863407,0.609965686290597,1.3987121402448253,1.2346306672203484,1.639104729417881,1.7435775628055479,2.7657997720184255,2.753672432970376,1.7992267248688416,1.6302413494284418,1.3717911500615565,1.2665091322034123,1.0646797482310724,1.9865473844065729,1.9560044470559539,1.786926005983057,3.3168571291042483,1.65514206686808,0.949711717510564,1.6864737242483512,0.9443137570991619,2.1618207401089555,2.236934764080736,1.1397339272032105,0.7148840285573567,0.9561250481497078,2.113058608022639,1.5789375318962082,0.30818037686037786,1.4757376751486349,1.200193556246035,2.9662472589409234,1.6186505399084208,1.998196071225052,2.0131368339552207,2.3961265886847336,1.011033651012783,0.9537092418755075,2.661279229221348,1.3691299521430502,1.7083525072146433,1.985852023117719,2.3472027950962775,3.376231700244333,1.4253608957431427,1.2653701699169897,1.4207401607869221
animate_012_left.png,2.4017872796737185,1.7937140926100994,2.4042085586815944,2.292942026894923,1.7600494263507809,1.2835762192233298,1.9820764552671648,1.6403716057344195,3.165413016570809,0.3573726192455644,1.7397563247646486,2.1705069595488133,1.2783649926676328,1.6511570675093243,1.484260290929475,1.5999178062313395,2.726979685303982,2.394947225072163,1.7088347497889678,0.0,0.9070083085665203,2.0151857923009855,1.0011719105331103,2.7294829326438466,1.8047309407808947,2.5013704303563853,1.6877821240573365,1.7733455987813183,1.4989266756373703,0.7940513570886136,1.5155394201434311,1.4128786304794063,1.361421252104942,2.1520627487231776,1.888691050382791,2.2368940566088393,1.1378061324601685,1.2561709030011934,1.8486142887002628,1.7639168506110845,2.3274404953498284,2.3045814269957265,1.5261956069905316,2.204253015271616,1.629182366002479,1.3980074737090669,3.033747126455962,3.3557491599835028,1.5349184991559544,3.7015293489985797,1.5197864525875333,1.8625363431708728,2.134546286574117,2.09922814128427,0.9094622226640602,2.2122707415244895,2.1897748050411776,0.6341419106475511,1.4795847045041968,1.838323351588044,1.3272136622260418,2.6769552619210844,1.3574844504541401,3.5329764285466947,2.082519394347349,4.186575978959943,3.0629184730176306,1.2946809293289894,2.06140586793628,1.3546609806898293,2.424127652812469,1.5933601045741177,1.4961792065279376,1.2699403497284554,1.4362036163605343,3.693479962199544,2.115550984796241,1.710301460496102,2.096516793007814,2.085972816644241,3.9217316920975644,1.3664957504891322,1.7019740308018223,2.3473310217878094,2.168212508627847,1.2197209033790894,1.9625647187253001,2.3583299404476357,1.9912251635550782,1.6716791057364648,1.3997895839442538,1.5982457159601537,1.7606790836726256,1.652954437671152,0.9712492933903785,1.269574089629726
animate_001_right.png,2.706708347064191,1.8813455984681193,2.626855787600372,2.5471023956718746,0.9100699829996288,0.4785802224449916,1.2414961679736196,1.6107874769521056,3.064145446069176,0.8671847266173902,1.0718320084217996,1.4197275799738944,1.198752477812895,1.7135579246331638,0.9722503586421386,0.9136221712124736,2.4776933051746752,2.732588300857427,1.2222127375949294,0.9070083085665203,0.0,2.0555238205210244,0.6268494002346663,2.7603074793397413,1.9189767195769802,3.1498971749656133,1.149125687145733,1.390292931022607,1.7855404005667577,0.49771681308309895,0.8065930964634652,1.7351690559166693,0.9266679209871242,1.626686726878646,1.9356120856340864,2.529219801968238,0.7121795773513406,1.0530415613793038,1.4071431522924063,1.0531601318335233,3.0230777844026036,2.0274160311264118,1.463881341241756,1.8627396450795173,2.3123977854356976,0.8780754425136973,3.0130951101351657,3.1574767103597146,0.98286691406601,3.4324597834482957,0.7700494839301925,1.373051626411521,1.368771841585951,1.4085582340303042,0.5214440698562919,2.899028589911385,2.7310462135957496,1.1190988872944236,1.8432988355226605,1.9648137405111767,0.5050372024467208,2.2855532419604003,1.3165785133182595,3.12122707664587,1.461828093085027,4.210538893273903,2.837225624847028,0.7412732479421624,1.1871476618186325,0.799650315044251,1.82371133544309,2.0887777552033064,0.9327550051318668,1.1822308485152213,1.41733461670551,3.2916914922606133,1.275418436094308,1.190079814338973,2.1905612212554844,2.0202289748176163,3.8889867591915452,0.7050466726053181,1.3596880668046392,2.6557671231318065,2.6912896877042676,0.6152827414896999,1.3622320905816327,2.947451887511217,1.8614364640158731,1.3506945867027047,1.1496145034136973,2.1073577959835013,2.5256332874242653,1.8744544328929285,0.15004712064435247,0.4182844775694017
inanimate_009_right.png,1.1868297791365476,1.2243676036280577,0.6799885978771186,0.7752675051961206,2.4280396414951015,2.1389689920285764,2.276895269932707,1.5039452799734163,2.476207758421891,2.322018371469958,2.5365203351277334,1.874595588669898,1.5345802470152465,1.647895615192186,1.8559443957104254,2.666937167757492,1.5598081788859524,1.7071272381209581,1.365664273577157,2.0151857923009855,2.0555238205210244,0.0,2.587023634394542,1.4903185376832364,1.2134290202693945,2.0441630955513466,1.6805878696975027,1.4588237242887905,2.154514794258511,1.9946488637643314,1.9294468568050842,2.028878486613359,1.5820071168149021,1.9829176662383712,0.22009306801140555,1.0699719362006714,1.947436701427799,2.8405367933069146,1.4811568760079328,2.229105752728283,2.1765098172736623,1.2857718144511743,1.6509017325959812,1.0502627418178185,3.442969221680627,1.9646771313082825,1.8637973403815173,2.7218313680163475,2.003214680185399,2.211233755244221,1.776796354878215,1.664298639693522,2.5948154000137884,2.2371230160390234,2.472607729701754,1.9642637000033405,1.6973110153748039,2.3144182011786336,1.7628051831921947,1.5829344702574448,2.1185319262502293,1.4534319781089675,2.886040801991157,1.924691202525342,2.2753920740008273,3.412410147543172,1.7011208117104915,1.554200951072271,2.895984328569222,1.5381562830428448,2.59262216138559,2.526519309511125,2.337442301360489,1.3063955564366907,1.5441558018170194,2.0636064109050802,2.490995795432122,1.2849915108304042,1.6176157543325358,1.6315164685561454,3.144169133175625,2.327612335424306,3.091357698384368,1.5338854859266176,1.3139764013310022,2.119399039710048,1.515983117133984,1.6835367247443491,2.17774955877439,2.807100819351055,2.9721718487707163,2.6791343552985896,3.529166689938461,1.5688530367623406,2.1705095732521245,2.384236378902015
animate_009_left_pair.png,3.2124305828264683,2.433044906702205,3.1050587893990516,3.0552493879536273,1.0878010691284665,0.973415522831111,1.4612127391679028,2.160172494865495,3.621359307870176,0.8086574472991462,1.041315117718165,1.9425932529193415,1.742669054869365,2.2262385086725507,1.23606767190098,0.7536907359048061,3.098969311961587,3.2151616738082427,1.847487027408765,1.0011719105331103,0.6268494002346663,2.587023634394542,0.0,3.3450989427602984,2.465196606953921,3.3798396270771556,1.5152364526257085,2.0062278722013014,2.143336602779159,0.9364486053021593,1.15544637678846,2.1044336972658866,1.535709216404126,1.8926555826517524,2.443313007456316,3.037159345179724,1.2290056668774656,1.0061991514182551,1.8038853550080856,1.240958264121522,3.3202058788456705,2.6509527874862897,1.9956765022046659,2.485356720952652,2.0915693778625526,1.0832449485462872,3.603163583729504,3.712280339470999,1.186224008716281,4.05860463484844,1.3518610873855095,1.7229616585622782,1.7662211110731432,1.6385984382521912,0.11960463165473142,3.200643535579879,2.9626747458549008,1.2232534194047024,2.2563952422062266,2.481336431290714,0.824142610141965,2.9103034141576023,1.3421695705373031,3.7270240716949106,1.632744209913644,4.743532184465326,3.460445621999481,1.2319543437669418,1.3072039460208733,1.2866944201284287,1.9179980386738067,2.31842905239844,1.3382638683151697,1.7539219726605642,1.9514942198599263,3.9009899800015773,1.489316412847774,1.799601359566159,2.7251784511813195,2.584159925445936,4.433613237378486,0.7234746570040137,1.3764795467819506,3.154206880094776,3.0675934478525386,1.096177058335938,1.856866908286003,3.3086057263345467,2.3452005613999054,1.5572452325712487,1.0683786380138944,2.2877076691144747,2.277259269839331,2.359753465592085,0.6046857644262669,0.5886940770783116
inanimate_010_right.png,0.9649698384506262,0.9545438417669839,1.6667307150548485,1.1813534405585624,3.2511892717386632,2.6332656079736636,3.27300537085561,1.2812236093867804,1.1476532972767908,2.943549129246329,3.5363922704503903,2.470293857297915,1.6568108489889286,1.3226042790480008,2.9791172968705006,3.560426003117069,0.8439043243028939,0.9714116170034484,1.7793947889669357,2.7294829326438466,2.7603074793397413,1.4903185376832364,3.3450989427602984,0.0,0.9385205302118956,2.897838357456797,2.810641792938235,1.5465358314574866,1.8938435703198382,2.4654844996121437,2.8978451583650835,1.8346981173409018,1.9157973137462625,3.1996072947702294,1.689965336550781,0.9534112611054543,2.2545693730843612,3.12998002711908,2.6987536751838848,3.239510258047897,2.2111613761925826,1.0271452588706609,1.4986542141551158,1.3513760693775203,3.7585132099835366,3.0569708111620804,0.40150389911840817,1.4748899545504233,3.108738535041471,1.3521602801397903,2.3711220531897816,2.8637128535147798,2.7269114196064574,3.2962792327120978,3.2279884041953846,2.188093635694983,2.8346264075107594,2.6725752682553807,1.575977967351767,1.0845973740799784,2.9598531157038512,1.329077422266963,3.0167809052414567,1.9254121590296251,3.407580194440145,1.9273830786978907,0.8451022253959534,2.530418171143796,3.404621851326857,2.528085738355111,3.7648347706888643,2.3096401171194803,2.507243627239076,1.5937267774680364,1.4863765777037257,1.956839378446287,3.340636142839463,1.950619422142243,0.8581763245977216,0.9681369910774346,1.6751898802210696,3.2726140564527375,3.2182682530698936,0.8592548475303943,1.9260817960873862,2.4738313800902847,2.4868247173020275,1.9678774783048225,1.6453084295056768,2.794585799867754,3.2426452489394366,2.4982894397284774,3.9535957807393753,1.2547207294858742,2.808190820935385,3.075749091078735
inanimate_004_right.png,1.0055041796302457,0.06327338344457305,1.5770314050614191,1.119368378172393,2.555377469798153,1.8591580044587968,2.6534587005867096,0.49650409394918843,1.5397176710779397,2.009650461718342,2.803387591718521,2.039030275054166,0.7991149251689258,0.5330124597265866,2.287437601535754,2.7788724800058566,1.1731843550203316,0.9088244414598775,1.2270458657075616,1.8047309407808947,1.9189767195769802,1.2134290202693945,2.465196606953921,0.9385205302118956,0.0,2.5191831878004836,2.200012286951152,0.9956071374288953,1.102476711876952,1.582808941444496,2.2102130679658156,1.0099017433709172,1.1776174644444444,2.666978650074885,1.320032865096489,0.8554487903321017,1.4329667366197283,2.260552309867616,2.1638632221588145,2.5671869877139932,1.837876430587444,0.9497560119541725,0.7038951972475893,1.1664805132853753,2.871147838732042,2.3305648234492833,1.2351238693258328,1.8242023421082072,2.408929837792341,2.078131559990842,1.7086574207798433,2.3037535353640854,2.1656968287752756,2.712798746962279,2.348121171930563,1.7910292274672404,2.3821353232724887,1.740794346802435,0.753062276708051,0.37394277511936447,2.2029388673617953,1.4444794402757744,2.1607782093116255,2.3179475523364568,2.803424159049142,2.522463474564678,1.439705273672494,1.8266548221790642,2.725026741150018,1.8426657656507759,3.185950480989385,1.5493778533508733,1.7611116493747685,0.7468088367970447,0.6375511683815981,2.417309684890933,2.7310316447503253,1.4151535361535592,0.44203399016899897,0.5673785032132945,2.253815778630622,2.4926966015110534,2.419236743618251,0.8099409235301193,1.612482168448768,1.675118655940567,2.007772451918058,1.707935834598304,1.105917657911753,2.035549105554746,2.3859884841904315,1.7254384563030514,3.0736079009888404,0.4327131935224147,1.9663721152276852,2.2726474197329596
