animate_006_left.png,-0.1605798418741375,0.08979607644300198,-0.05514120293476901
animate_007_left.png,0.30482578450045933,0.16143492373105445,-0.01726179585828836
animate_002_right.png,-0.3922243511537767,0.8418275909142985,-0.7032620494667727
animate_004_right.png,1.045403701198241,-0.7977858856821832,-0.3575705130873576
animate_010_right.png,1.6183414594130128,-0.2739703505700126,-0.37611781272101846
animate_011_left.png,-0.35730368929440093,-0.7621116335025473,0.612956989841553
animate_010_left.png,2.10064212362858,-0.12417277169408371,-0.7289983436975094
animate_009_right.png,-0.7285489555130666,0.3799844050894467,0.8064999534424434
animate_003_right.png,-0.41086147842986803,-0.8089741724839884,-0.12285217494016092
animate_011_right.png,-0.3718615466999725,-0.8937135568085797,0.3717923748406211
animate_001_left.png,-1.2149069365869674,-0.23094219784067258,0.01908051172469599
animate_005_right.png,-0.5474648697792318,-1.0845495640421985,-0.5293594419488479
animate_008_right.png,-0.14901334083785606,1.3028748938522958,-0.42641323817135995
animate_012_left.png,1.2881037461957,0.9361882916185822,0.8709863519862553
animate_006_right.png,-0.23989943394450725,0.22702679402154258,-0.24490360014262683
animate_012_right.png,1.0056090489358624,0.8997842610093935,1.2689307353214692
animate_005_left.png,-0.7123518030944085,-1.0831828955067326,-0.5235033971199824
animate_004_left.png,1.0669692116580276,-1.268052340496032,0.2546753012770239
animate_001_right.png,-1.2279560396361686,-0.18985506986958225,0.4343635592527071
animate_008_left.png,-0.6477076350783725,1.2983682475076814,-0.6897677783751864
animate_009_left.png,-0.7123393407588705,0.4686373825621052,0.6283921788599957
animate_002_left.png,-0.352270007623093,1.0772487752331636,-0.8530070438619547
animate_003_left.png,-0.7341180119930016,-0.3381667040236063,0.2056531460590145
animate_007_right.png,0.5295122067678201,0.1723055005376535,0.1548272897200575
